Column1;Column2;Column3
5381;-120;-48
5382;-120;-48
5383;-116;-48
5384;-116;-48
5385;-112;-48
5386;-108;-52
5387;-108;-48
5388;-104;-48
5389;-100;-52
5390;-96;-48
5391;-100;-52
5392;-96;-52
5393;-92;-52
5394;-88;-52
5395;-88;-56
5396;-88;-56
5397;-84;-60
5398;-80;-64
5399;-80;-68
5400;-72;-72
5401;-72;-72
5402;-72;-76
5403;-68;-76
5404;-72;-72
5405;-64;-72
5406;-60;-68
5407;-60;-64
5408;-56;-56
5409;-52;-52
5410;-52;-48
5411;-68;-44
5412;-48;-40
5413;-48;-40
5414;-44;-40
5415;-40;-40
5416;-36;-40
5417;-28;-44
5418;-32;-44
5419;-32;-44
5420;-32;-48
5421;-24;-48
5422;-28;-48
5423;-24;-48
5424;-20;-48
5425;-16;-48
5426;-16;-48
5427;-12;-48
5428;-8;-48
5429;-8;-52
5430;-4;-52
5431;12;-48
5432;0;-52
5433;4;-48
5434;8;-52
5435;12;-52
5436;12;-52
5437;12;-52
5438;16;-56
5439;20;-60
5440;20;-64
5441;24;-64
5442;28;-68
5443;32;-72
5444;28;-72
5445;24;-76
5446;36;-76
5447;40;-76
5448;40;-72
5449;44;-68
5450;44;-60
5451;48;-56
5452;64;-48
5453;52;-44
5454;56;-40
5455;60;-36
5456;60;-40
5457;60;-60
5458;64;-56
5459;68;-60
5460;68;-60
5461;72;-64
5462;76;-64
5463;76;-64
5464;76;-64
5465;84;-68
5466;84;-68
5467;84;-68
5468;88;-68
5469;88;-68
5470;92;-68
5471;96;-72
5472;92;-68
5473;96;-72
5474;100;-72
5475;100;-72
5476;104;-72
5477;104;-72
5478;112;-76
5479;104;-80
5480;112;-84
5481;112;-84
5482;112;-88
5483;116;-92
5484;120;-92
5485;124;-92
5486;124;-92
5487;128;-88
5488;128;-88
5489;128;-84
5490;132;-80
5491;132;-76
5492;140;-72
5493;136;-64
5494;140;-60
5495;140;-60
5496;140;-60
5497;144;-56
5498;144;-56
5499;148;-60
5500;148;-60
5501;152;-60
5502;152;-64
5503;152;-64
5504;160;-64
5505;156;-64
5506;148;-64
5507;160;-64
5508;164;-64
5509;168;-64
5510;168;-68
5511;168;-68
5512;172;-68
5513;172;-68
5514;172;-68
5515;176;-68
5516;176;-68
5517;176;-68
5518;176;-72
5519;184;-72
5520;188;-72
5521;184;-72
5522;184;-72
5523;184;-72
5524;188;-72
5525;192;-76
5526;188;-76
5527;192;-80
5528;192;-84
5529;196;-88
5530;196;-88
5531;196;-88
5532;200;-92
5533;192;-92
5534;204;-92
5535;204;-88
5536;204;-80
5537;204;-76
5538;208;-72
5539;208;-64
5540;212;-56
5541;212;-60
5542;212;-56
5543;216;-56
5544;216;-60
5545;216;-56
5546;220;-60
5547;216;-60
5548;224;-64
5549;224;-60
5550;224;-64
5551;228;-64
5552;224;-64
5553;228;-68
5554;236;-68
5555;232;-68
5556;232;-68
5557;232;-68
5558;236;-68
5559;236;-68
5560;236;-68
5561;256;-36
5562;240;-40
5563;240;-40
5564;240;-44
5565;244;-48
5566;248;-52
5567;236;-52
5568;248;-56
5569;248;-60
5570;248;-60
5571;248;-60
5572;248;-60
5573;252;-60
5574;256;-52
5575;252;-52
5576;252;-44
5577;256;-36
5578;256;-36
5579;256;-32
5580;260;-28
5581;248;-28
5582;260;-24
5583;264;-24
5584;264;-24
5585;264;-24
5586;264;-24
5587;264;-28
5588;264;-28
5589;268;-32
5590;268;-28
5591;268;-32
5592;268;-32
5593;272;-32
5594;272;-32
5595;272;-32
5596;272;-32
5597;272;-36
5598;276;-32
5599;276;-36
5600;276;-36
5601;276;-36
5602;256;-36
5603;276;-36
5604;280;-36
5605;280;-36
5606;280;-36
5607;280;-36
5608;288;-36
5609;284;-36
5610;284;-36
5611;284;-40
5612;284;-40
5613;284;-44
5614;284;-48
5615;288;-52
5616;284;-52
5617;288;-56
5618;288;-60
5619;288;-60
5620;288;-60
5621;288;-60
5622;300;-56
5623;288;-52
5624;292;-48
5625;292;-44
5626;292;-36
5627;292;-36
5628;292;-28
5629;292;-24
5630;292;-24
5631;292;-24
5632;292;-24
5633;292;-24
5634;292;-24
5635;292;-24
5636;276;-28
5637;292;-28
5638;292;-28
5639;288;-28
5640;292;-32
5641;288;-32
5642;296;-32
5643;312;-32
5644;292;-32
5645;292;-36
5646;292;-32
5647;296;-36
5648;288;-36
5649;288;-36
5650;288;-32
5651;292;-36
5652;292;-36
5653;292;-36
5654;292;-36
5655;292;-36
5656;296;-36
5657;288;-40
5658;284;-40
5659;288;-44
5660;292;-48
5661;288;-52
5662;288;-56
5663;284;-56
5664;288;-56
5665;288;-4
5666;288;-4
5667;284;-4
5668;284;0
5669;280;4
5670;276;8
5671;284;16
5672;280;20
5673;280;24
5674;280;28
5675;280;32
5676;280;32
5677;276;32
5678;276;32
5679;276;36
5680;276;32
5681;272;32
5682;272;28
5683;280;28
5684;272;28
5685;272;28
5686;268;24
5687;268;24
5688;268;24
5689;264;24
5690;268;24
5691;264;20
5692;264;20
5693;264;20
5694;264;20
5695;260;20
5696;260;20
5697;264;20
5698;260;20
5699;260;20
5700;256;20
5701;256;20
5702;260;20
5703;256;20
5704;248;20
5705;256;16
5706;252;20
5707;248;16
5708;252;12
5709;248;8
5710;248;4
5711;240;0
5712;248;-4
5713;244;-4
5714;244;-4
5715;240;-4
5716;240;-4
5717;240;0
5718;248;8
5719;236;16
5720;236;20
5721;236;24
5722;232;28
5723;232;32
5724;220;36
5725;228;36
5726;228;32
5727;224;32
5728;224;32
5729;220;32
5730;220;28
5731;220;28
5732;216;28
5733;216;24
5734;216;24
5735;212;24
5736;212;24
5737;208;24
5738;200;24
5739;208;20
5740;204;20
5741;204;20
5742;204;24
5743;200;20
5744;200;20
5745;200;20
5746;196;20
5747;192;20
5748;192;20
5749;192;16
5750;188;16
5751;192;12
5752;208;8
5753;184;4
5754;184;0
5755;184;-4
5756;180;-8
5757;180;-8
5758;172;-4
5759;176;-4
5760;172;0
5761;172;4
5762;168;8
5763;168;12
5764;168;20
5765;164;24
5766;160;28
5767;160;32
5768;160;32
5769;156;100
5770;152;104
5771;152;100
5772;152;104
5773;148;100
5774;144;100
5775;144;96
5776;144;96
5777;140;96
5778;140;92
5779;136;92
5780;132;92
5781;132;92
5782;132;92
5783;128;92
5784;128;88
5785;124;88
5786;124;88
5787;124;88
5788;120;88
5789;120;88
5790;116;84
5791;116;84
5792;112;80
5793;84;76
5794;108;72
5795;108;68
5796;108;64
5797;104;64
5798;100;64
5799;108;64
5800;96;64
5801;96;68
5802;96;72
5803;92;80
5804;88;88
5805;88;96
5806;88;96
5807;84;100
5808;84;100
5809;84;100
5810;80;100
5811;76;100
5812;76;100
5813;88;100
5814;72;96
5815;72;96
5816;72;96
5817;68;92
5818;68;92
5819;64;92
5820;64;96
5821;60;92
5822;56;88
5823;56;88
5824;56;88
5825;56;88
5826;48;88
5827;40;88
5828;48;88
5829;44;88
5830;44;88
5831;44;84
5832;40;80
5833;40;80
5834;52;76
5835;36;76
5836;28;72
5837;28;68
5838;28;64
5839;24;64
5840;20;60
5841;20;64
5842;16;68
5843;16;72
5844;12;76
5845;8;84
5846;8;92
5847;12;92
5848;4;96
5849;4;100
5850;0;100
5851;0;100
5852;-4;100
5853;-4;100
5854;-12;96
5855;-8;100
5856;-12;96
5857;-12;92
5858;-16;96
5859;-20;92
5860;-20;92
5861;-28;88
5862;-24;92
5863;-24;92
5864;-32;88
5865;-32;92
5866;-32;88
5867;-32;88
5868;-36;88
5869;-40;88
5870;-40;88
5871;-44;92
5872;-48;88
5873;-52;104
5874;-48;104
5875;-52;100
5876;-56;96
5877;-56;92
5878;-60;88
5879;-60;88
5880;-64;84
5881;-64;80
5882;-68;80
5883;-72;76
5884;-72;76
5885;-76;80
5886;-80;80
5887;-84;88
5888;-84;92
5889;-84;96
5890;-88;100
5891;-88;108
5892;-92;108
5893;-92;112
5894;-96;116
5895;-100;116
5896;-100;116
5897;-104;120
5898;-104;116
5899;-108;116
5900;-104;112
5901;-112;112
5902;-112;112
5903;-116;112
5904;-116;112
5905;-120;108
5906;-120;108
5907;-124;108
5908;-128;108
5909;-124;108
5910;-132;104
5911;-136;104
5912;-136;104
5913;-136;104
5914;-140;104
5915;-152;104
5916;-144;104
5917;-148;104
5918;-148;100
5919;-148;100
5920;-156;96
5921;-156;88
5922;-156;88
5923;-160;84
5924;-160;80
5925;-164;80
5926;-164;76
5927;-168;76
5928;-172;80
5929;-180;84
5930;-176;88
5931;-172;92
5932;-180;96
5933;-180;104
5934;-180;108
5935;-184;112
5936;-180;116
5937;-188;116
5938;-192;112
5939;-192;116
5940;-196;116
5941;-196;116
5942;-196;116
5943;-180;112
5944;-200;112
5945;-200;108
5946;-208;108
5947;-208;108
5948;-212;108
5949;-212;108
5950;-212;108
5951;-216;108
5952;-220;104
5953;-220;104
5954;-220;104
5955;-224;104
5956;-228;104
5957;-228;104
5958;-228;104
5959;-232;100
5960;-228;100
5961;-236;100
5962;-232;96
5963;-244;92
5964;-240;88
5965;-236;84
5966;-240;80
5967;-244;80
5968;-244;76
5969;-244;76
5970;-248;80
5971;-248;80
5972;-252;84
5973;-252;92
5974;-256;100
5975;-256;108
5976;-252;112
5977;-252;116
5978;-260;116
5979;-260;48
5980;-264;48
5981;-264;48
5982;-264;44
5983;-268;44
5984;-268;44
5985;-272;44
5986;-272;40
5987;-272;40
5988;-276;40
5989;-276;40
5990;-284;36
5991;-280;36
5992;-280;36
5993;-284;36
5994;-284;36
5995;-284;36
5996;-284;36
5997;-288;36
5998;-284;32
5999;-288;32
6000;-288;28
6001;-288;28
6002;-292;24
6003;-292;20
6004;-288;16
6005;-296;12
6006;-296;12
6007;-296;8
6008;-296;8
6009;-300;12
6010;-296;12
6011;-292;16
6012;-300;20
6013;-300;28
6014;-304;32
6015;-300;36
6016;-304;40
6017;-304;44
6018;-292;44
6019;-304;48
6020;-304;48
6021;-304;48
6022;-304;48
6023;-308;44
6024;-316;44
6025;-304;40
6026;-308;44
6027;-308;44
6028;-308;40
6029;-308;36
6030;-308;40
6031;-308;36
6032;-308;40
6033;-308;36
6034;-312;36
6035;-312;36
6036;-312;36
6037;-308;36
6038;-308;36
6039;-312;36
6040;-312;32
6041;-312;32
6042;-312;28
6043;-308;24
6044;-312;20
6045;-312;16
6046;-312;12
6047;-312;12
6048;-312;12
6049;-316;8
6050;-308;12
6051;-312;8
6052;-316;12
6053;-312;20
6054;-312;24
6055;-312;28
6056;-312;36
6057;-312;40
6058;-312;40
6059;-328;44
6060;-312;44
6061;-308;44
6062;-308;44
6063;-312;44
6064;-308;44
6065;-300;44
6066;-308;40
6067;-308;40
6068;-308;40
6069;-304;40
6070;-308;40
6071;-308;36
6072;-304;36
6073;-304;36
6074;-304;36
6075;-304;32
6076;-300;36
6077;-300;36
6078;-300;36
6079;-288;36
6080;-300;36
6081;-296;36
6082;-296;-36
6083;-296;-32
6084;-292;-36
6085;-292;-40
6086;-292;-44
6087;-292;-48
6088;-288;-52
6089;-288;-52
6090;-284;-52
6091;-284;-56
6092;-284;-56
6093;-296;-56
6094;-284;-56
6095;-280;-52
6096;-276;-44
6097;-276;-40
6098;-272;-36
6099;-272;-28
6100;-256;-24
6101;-272;-24
6102;-268;-24
6103;-268;-24
6104;-268;-24
6105;-264;-24
6106;-264;-28
6107;-260;-28
6108;-260;-28
6109;-256;-28
6110;-256;-32
6111;-256;-32
6112;-252;-32
6113;-248;-32
6114;-248;-32
6115;-248;-36
6116;-244;-32
6117;-240;-32
6118;-240;-32
6119;-236;-32
6120;-244;-36
6121;-236;-32
6122;-232;-36
6123;-228;-36
6124;-228;-32
6125;-228;-32
6126;-224;-36
6127;-224;-36
6128;-220;-40
6129;-216;-40
6130;-216;-44
6131;-212;-48
6132;-208;-48
6133;-204;-52
6134;-188;-56
6135;-200;-56
6136;-200;-56
6137;-200;-56
6138;-196;-56
6139;-196;-52
6140;-196;-48
6141;-188;-44
6142;-188;-36
6143;-184;-32
6144;-180;-28
6145;-176;-24
6146;-176;-20
6147;-176;-24
6148;-172;-24
6149;-168;-24
6150;-164;-24
6151;-164;-24
6152;-160;-28
6153;-160;-28
6154;-164;-32
6155;-152;-28
6156;-152;-32
6157;-144;-32
6158;-144;-32
6159;-144;-32
6160;-140;-32
6161;-140;-36
6162;-132;-36
6163;-132;-32
6164;-128;-36
6165;-128;-36
6166;-124;-32
6167;-120;-36
6168;-112;-36
6169;-116;-40
6170;-112;-44
6171;-108;-48
6172;-108;-52
6173;-104;-52
6174;-104;-56
6175;-116;-60
6176;-96;-56
6177;-96;-56
6178;-92;-56
6179;-92;-48
6180;-88;-44
6181;-84;-36
6182;-84;-28
6183;-80;-28
6184;-80;-24
6185;-76;-20
6186;-76;-56
6187;-72;-60
6188;-68;-60
6189;-64;-60
6190;-64;-60
6191;-60;-64
6192;-60;-64
6193;-56;-64
6194;-52;-64
6195;-52;-68
6196;-52;-68
6197;-48;-68
6198;-44;-68
6199;-44;-68
6200;-40;-68
6201;-36;-68
6202;-28;-72
6203;-36;-68
6204;-32;-72
6205;-32;-72
6206;-24;-72
6207;-24;-72
6208;-24;-76
6209;-16;-80
6210;-16;-84
6211;-12;-88
6212;-12;-88
6213;-12;-92
6214;-8;-92
6215;-12;-92
6216;-8;-92
6217;0;-92
6218;4;-84
6219;8;-84
6220;8;-80
6221;8;-72
6222;16;-68
6223;16;-64
6224;20;-64
6225;20;-60
6226;24;-60
6227;24;-56
6228;28;-56
6229;20;-56
6230;32;-60
6231;36;-60
6232;36;-64
6233;40;-64
6234;44;-64
6235;48;-64
6236;52;-64
6237;52;-68
6238;52;-68
6239;56;-68
6240;60;-68
6241;60;-68
6242;64;-68
6243;68;-68
6244;64;-68
6245;68;-72
6246;72;-68
6247;72;-68
6248;72;-68
6249;72;-72
6250;56;-72
6251;80;-72
6252;84;-76
6253;84;-80
6254;88;-84
6255;88;-84
6256;96;-88
6257;92;-88
6258;96;-92
6259;100;-92
6260;96;-92
6261;100;-88
6262;100;-84
6263;104;-80
6264;108;-72
6265;108;-68
6266;112;-64
6267;112;-60
6268;112;-60
6269;116;-60
6270;132;-60
6271;120;-60
6272;120;-60
6273;124;-60
6274;128;-60
6275;128;-60
6276;128;-64
6277;132;-64
6278;136;-68
6279;136;-64
6280;140;-68
6281;140;-68
6282;140;-68
6283;140;-72
6284;132;-72
6285;148;-68
6286;148;-68
6287;152;-68
6288;152;-68
6289;156;-68
6290;156;-60
6291;164;-64
6292;156;-64
6293;160;-68
6294;160;-72
6295;164;-76
6296;164;-80
6297;160;-80
6298;168;-84
6299;168;-80
6300;172;-84
6301;176;-84
6302;176;-84
6303;176;-80
6304;180;-76
6305;180;-72
6306;180;-68
6307;184;-60
6308;184;-56
6309;184;-56
6310;188;-52
6311;180;-52
6312;192;-52
6313;192;-48
6314;192;-52
6315;192;-52
6316;196;-52
6317;196;-52
6318;196;-56
6319;200;-56
6320;200;-56
6321;204;-56
6322;204;-60
6323;208;-60
6324;208;-60
6325;228;-60
6326;208;-60
6327;212;-60
6328;212;-60
6329;212;-60
6330;212;-60
6331;216;-60
6332;216;-60
6333;220;-60
6334;220;-60
6335;220;-60
6336;220;-64
6337;220;-64
6338;224;-68
6339;224;-72
6340;228;-72
6341;228;-76
6342;228;-80
6343;232;-84
6344;232;-84
6345;228;-84
6346;236;-84
6347;236;-84
6348;236;-80
6349;236;-76
6350;240;-72
6351;244;-68
6352;236;-64
6353;240;-56
6354;244;-56
6355;248;-52
6356;248;-52
6357;248;-48
6358;248;-52
6359;252;-52
6360;248;-52
6361;248;-48
6362;252;-52
6363;252;-56
6364;252;-52
6365;252;-56
6366;256;-56
6367;256;-56
6368;256;-60
6369;256;-60
6370;256;-60
6371;260;-60
6372;256;-60
6373;260;-60
6374;264;-60
6375;264;-60
6376;268;-60
6377;268;-60
6378;268;-60
6379;268;-60
6380;268;-60
6381;272;-60
6382;272;-60
6383;272;-60
6384;272;-64
6385;272;-64
6386;284;-64
6387;276;-68
6388;276;-72
6389;276;-76
6390;276;-76
6391;276;-80
6392;280;-80
6393;288;-84
6394;280;-36
6395;280;-36
6396;284;-36
6397;284;-32
6398;284;-28
6399;280;-20
6400;288;-16
6401;284;-12
6402;284;-8
6403;284;-4
6404;284;0
6405;288;-4
6406;280;0
6407;276;0
6408;288;0
6409;288;0
6410;288;0
6411;288;-4
6412;288;-8
6413;292;-8
6414;288;-8
6415;288;-8
6416;288;-8
6417;288;-8
6418;288;-12
6419;288;-12
6420;288;-12
6421;288;-12
6422;292;-8
6423;292;-12
6424;292;-12
6425;292;-12
6426;292;-12
6427;292;-12
6428;292;-12
6429;292;-16
6430;292;-16
6431;288;-20
6432;292;-24
6433;292;-28
6434;288;-28
6435;288;-32
6436;292;-32
6437;292;-36
6438;292;-36
6439;284;-36
6440;292;-36
6441;284;-28
6442;288;-20
6443;288;-16
6444;288;-8
6445;288;-4
6446;288;-4
6447;292;0
6448;288;0
6449;284;0
6450;284;0
6451;284;0
6452;284;-4
6453;280;-4
6454;284;-4
6455;284;-8
6456;284;-8
6457;284;-8
6458;280;-8
6459;280;-8
6460;280;-12
6461;288;-8
6462;280;-8
6463;276;-12
6464;276;-12
6465;276;-8
6466;276;-12
6467;276;-12
6468;268;-16
6469;272;-20
6470;272;-24
6471;272;-28
6472;268;-32
6473;272;-32
6474;268;-36
6475;256;-36
6476;268;-36
6477;264;-36
6478;268;-36
6479;264;-28
6480;264;-24
6481;264;-20
6482;276;-12
6483;260;-8
6484;260;-8
6485;260;0
6486;260;0
6487;256;0
6488;256;0
6489;256;0
6490;252;0
6491;252;-4
6492;252;-4
6493;252;-4
6494;248;-4
6495;252;-8
6496;248;-4
6497;248;-4
6498;248;56
6499;244;56
6500;244;56
6501;240;52
6502;232;52
6503;240;44
6504;236;40
6505;236;40
6506;232;36
6507;236;32
6508;236;32
6509;228;28
6510;228;28
6511;228;28
6512;228;32
6513;228;36
6514;224;40
6515;224;44
6516;236;48
6517;216;56
6518;220;60
6519;216;60
6520;216;64
6521;212;64
6522;208;64
6523;208;64
6524;204;64
6525;208;64
6526;208;60
6527;204;60
6528;200;60
6529;200;60
6530;200;56
6531;200;56
6532;196;56
6533;196;56
6534;192;52
6535;192;56
6536;180;56
6537;184;56
6538;188;52
6539;184;52
6540;180;52
6541;184;52
6542;184;52
6543;176;52
6544;176;52
6545;176;52
6546;172;48
6547;172;48
6548;172;48
6549;172;44
6550;172;40
6551;164;40
6552;160;32
6553;164;28
6554;160;28
6555;156;28
6556;152;28
6557;152;28
6558;152;32
6559;152;40
6560;148;44
6561;148;48
6562;144;52
6563;148;56
6564;140;60
6565;136;60
6566;136;64
6567;132;64
6568;132;64
6569;132;64
6570;132;64
6571;128;60
6572;124;64
6573;124;60
6574;120;60
6575;120;60
6576;120;60
6577;128;56
6578;116;56
6579;112;56
6580;108;56
6581;108;52
6582;108;52
6583;104;52
6584;108;52
6585;104;52
6586;100;52
6587;100;52
6588;92;52
6589;96;52
6590;92;52
6591;88;52
6592;88;52
6593;88;52
6594;84;52
6595;84;52
6596;84;52
6597;76;52
6598;72;52
6599;76;52
6600;72;52
6601;76;52
6602;72;52
6603;68;108
6604;68;104
6605;68;96
6606;68;96
6607;60;92
6608;64;92
6609;60;88
6610;56;88
6611;56;84
6612;52;84
6613;52;88
6614;48;88
6615;48;92
6616;44;100
6617;44;104
6618;40;108
6619;40;112
6620;40;116
6621;36;120
6622;36;124
6623;32;124
6624;28;124
6625;20;124
6626;24;124
6627;24;120
6628;20;120
6629;20;116
6630;16;120
6631;16;116
6632;0;116
6633;8;116
6634;8;116
6635;8;112
6636;0;112
6637;0;112
6638;4;112
6639;-4;112
6640;-4;112
6641;-8;112
6642;-8;108
6643;-12;108
6644;-16;108
6645;-20;104
6646;-20;96
6647;-20;96
6648;-20;92
6649;-24;92
6650;-24;88
6651;-32;84
6652;-32;80
6653;-36;84
6654;-36;88
6655;-40;92
6656;-40;100
6657;-40;104
6658;-48;108
6659;-52;112
6660;-52;116
6661;-52;120
6662;-52;124
6663;-60;124
6664;-60;124
6665;-60;124
6666;-64;120
6667;-68;120
6668;-68;120
6669;-72;116
6670;-72;116
6671;-76;116
6672;-76;116
6673;-72;116
6674;-80;112
6675;-84;112
6676;-88;112
6677;-88;112
6678;-92;112
6679;-104;112
6680;-96;112
6681;-100;112
6682;-100;112
6683;-104;112
6684;-108;108
6685;-112;112
6686;-108;112
6687;-112;108
6688;-116;108
6689;-116;108
6690;-116;108
6691;-120;108
6692;-120;104
6693;-116;100
6694;-128;96
6695;-128;92
6696;-132;88
6697;-136;88
6698;-136;84
6699;-136;84
6700;-132;80
6701;-144;84
6702;-144;88
6703;-148;92
6704;-152;100
6705;-152;108
6706;-152;108
6707;-152;88
6708;-160;92
6709;-160;96
6710;-160;96
6711;-164;96
6712;-164;100
6713;-176;96
6714;-172;96
6715;-172;92
6716;-176;92
6717;-172;92
6718;-180;88
6719;-180;88
6720;-180;88
6721;-184;88
6722;-188;88
6723;-188;84
6724;-188;84
6725;-192;84
6726;-192;84
6727;-208;84
6728;-196;84
6729;-200;84
6730;-200;84
6731;-204;84
6732;-204;84
6733;-208;80
6734;-208;76
6735;-212;72
6736;-212;68
6737;-216;68
6738;-216;64
6739;-216;60
6740;-220;60
6741;-220;56
6742;-224;56
6743;-224;60
6744;-228;64
6745;-232;72
6746;-232;76
6747;-236;84
6748;-252;88
6749;-240;92
6750;-240;92
6751;-240;96
6752;-240;96
6753;-244;92
6754;-248;92
6755;-248;92
6756;-248;92
6757;-252;88
6758;-252;88
6759;-252;88
6760;-256;88
6761;-256;84
6762;-256;84
6763;-260;84
6764;-260;84
6765;-264;84
6766;-264;84
6767;-264;84
6768;-256;84
6769;-268;84
6770;-268;84
6771;-268;84
6772;-272;80
6773;-272;80
6774;-272;80
6775;-272;80
6776;-276;76
6777;-276;72
6778;-280;68
6779;-280;64
6780;-280;64
6781;-284;60
6782;-284;60
6783;-284;60
6784;-284;56
6785;-288;56
6786;-288;64
6787;-288;64
6788;-296;68
6789;-304;72
6790;-292;80
6791;-292;84
6792;-292;88
6793;-296;92
6794;-296;92
6795;-292;96
6796;-296;92
6797;-300;92
6798;-300;92
6799;-300;92
6800;-300;92
6801;-304;88
6802;-304;88
6803;-304;84
6804;-304;84
6805;-304;84
6806;-304;84
6807;-304;84
6808;-304;88
6809;-308;84
6810;-304;84
6811;-308;4
6812;-308;4
6813;-308;4
6814;-308;0
6815;-308;-4
6816;-308;-8
6817;-308;-12
6818;-308;-16
6819;-308;-16
6820;-308;-20
6821;-312;-20
6822;-308;-20
6823;-332;-20
6824;-312;-20
6825;-312;-16
6826;-312;-12
6827;-312;-4
6828;-312;0
6829;-308;4
6830;-312;8
6831;-312;12
6832;-312;16
6833;-312;16
6834;-312;16
6835;-312;16
6836;-316;12
6837;-312;12
6838;-312;12
6839;-312;12
6840;-312;8
6841;-312;8
6842;-312;8
6843;-308;4
6844;-312;4
6845;-308;4
6846;-308;4
6847;-308;4
6848;-308;4
6849;-308;4
6850;-316;4
6851;-308;4
6852;-308;4
6853;-304;4
6854;-308;0
6855;-304;4
6856;-304;0
6857;-308;0
6858;-300;0
6859;-308;-4
6860;-304;-4
6861;-300;-12
6862;-300;-12
6863;-296;-20
6864;-284;-20
6865;-300;-20
6866;-296;-24
6867;-296;-24
6868;-296;-24
6869;-292;-20
6870;-300;-16
6871;-292;-12
6872;-288;-8
6873;-288;-4
6874;-288;4
6875;-288;8
6876;-288;12
6877;-280;12
6878;-284;12
6879;-280;16
6880;-280;12
6881;-280;12
6882;-276;12
6883;-276;12
6884;-280;8
6885;-272;8
6886;-272;8
6887;-272;8
6888;-268;8
6889;-268;8
6890;-264;4
6891;-264;4
6892;-260;4
6893;-260;4
6894;-260;0
6895;-256;4
6896;-256;4
6897;-252;4
6898;-228;0
6899;-248;0
6900;-248;0
6901;-244;4
6902;-244;0
6903;-240;0
6904;-244;0
6905;-236;0
6906;-236;0
6907;-232;0
6908;-232;0
6909;-228;0
6910;-228;0
6911;-224;0
6912;-220;0
6913;-220;0
6914;-220;4
6915;-216;-56
6916;-212;-56
6917;-212;-60
6918;-220;-64
6919;-208;-68
6920;-208;-68
6921;-204;-72
6922;-204;-72
6923;-200;-76
6924;-196;-76
6925;-188;-76
6926;-192;-76
6927;-188;-72
6928;-188;-68
6929;-184;-64
6930;-180;-60
6931;-180;-56
6932;-172;-48
6933;-176;-48
6934;-172;-44
6935;-172;-40
6936;-168;-40
6937;-164;-40
6938;-168;-44
6939;-168;-44
6940;-156;-44
6941;-152;-44
6942;-152;-48
6943;-148;-48
6944;-144;-48
6945;-144;-48
6946;-144;-48
6947;-136;-48
6948;-136;-48
6949;-132;-52
6950;-132;-52
6951;-128;-52
6952;-124;-48
6953;-124;-52
6954;-120;-52
6955;-116;-52
6956;-112;-56
6957;-112;-52
6958;-112;-52
6959;-96;-56
6960;-104;-56
6961;-100;-56
6962;-100;-60
6963;-96;-64
6964;-92;-68
6965;-92;-72
6966;-92;-72
6967;-88;-72
6968;-84;-76
6969;-84;-76
6970;-80;-76
6971;-80;-72
6972;-76;-64
6973;-88;-60
6974;-68;-52
6975;-68;-48
6976;-64;-44
6977;-64;-44
6978;-64;-40
6979;-60;-44
6980;-36;-44
6981;-56;-40
6982;-52;-44
6983;-48;-44
6984;-48;-44
6985;-44;-48
6986;-40;-48
6987;-40;-48
6988;-40;-48
6989;-36;-48
6990;-32;-48
6991;-32;-52
6992;-32;-52
6993;-28;-52
6994;-20;-52
6995;-20;-48
6996;-20;-52
6997;-16;-52
6998;-16;-56
6999;-12;-56
7000;-8;-56
7001;-8;-60
7002;-4;-60
7003;-4;-64
7004;4;-64
7005;4;-68
7006;4;-72
7007;4;-76
7008;12;-76
7009;16;-76
7010;16;-76
7011;20;-72
7012;20;-68
7013;28;-60
7014;16;-56
7015;28;-48
7016;32;-44
7017;36;-44
7018;36;-40
7019;40;-64
7020;48;-60
7021;44;-64
7022;48;-68
7023;52;-68
7024;52;-68
7025;52;-68
7026;56;-68
7027;60;-72
7028;64;-72
7029;64;-72
7030;68;-76
7031;68;-76
7032;68;-76
7033;72;-76
7034;80;-76
7035;76;-76
7036;80;-76
7037;80;-76
7038;80;-76
7039;84;-76
7040;84;-80
7041;84;-76
7042;88;-80
7043;92;-84
7044;96;-84
7045;96;-92
7046;100;-92
7047;100;-96
7048;92;-96
7049;108;-96
7050;108;-100
7051;108;-96
7052;112;-96
7053;112;-92
7054;116;-88
7055;132;-84
7056;116;-80
7057;120;-76
7058;124;-68
7059;124;-68
7060;124;-68
7061;120;-68
7062;128;-64
7063;132;-68
7064;136;-64
7065;136;-68
7066;136;-68
7067;140;-68
7068;144;-72
7069;140;-72
7070;144;-72
7071;144;-72
7072;148;-72
7073;148;-76
7074;148;-72
7075;144;-76
7076;156;-76
7077;156;-76
7078;160;-76
7079;160;-76
7080;160;-76
7081;168;-76
7082;164;-76
7083;168;-76
7084;168;-76
7085;168;-76
7086;172;-76
7087;172;-76
7088;172;-80
7089;200;-84
7090;176;-84
7091;176;-88
7092;180;-92
7093;184;-92
7094;184;-96
7095;176;-96
7096;188;-96
7097;188;-96
7098;188;-96
7099;192;-92
7100;192;-88
7101;192;-88
7102;192;-80
7103;196;-80
7104;196;-72
7105;200;-72
7106;200;-68
7107;200;-64
7108;200;-64
7109;192;-64
7110;204;-64
7111;208;-64
7112;208;-68
7113;208;-68
7114;212;-72
7115;212;-72
7116;216;-72
7117;216;-72
7118;216;-72
7119;216;-72
7120;216;-72
7121;220;-72
7122;224;-72
7123;224;-48
7124;224;-48
7125;224;-48
7126;224;-48
7127;228;-52
7128;228;-56
7129;228;-60
7130;216;-60
7131;232;-68
7132;236;-68
