Column1;Column2;Column3
5366;-2;-30
5367;6;-34
5368;10;-36
5369;16;-42
5370;24;-56
5371;24;-56
5372;26;-32
5373;32;-26
5374;38;-32
5375;38;-34
5376;44;-36
5377;46;-48
5378;50;-60
5379;54;-48
5380;58;-28
5381;72;-26
5382;64;-30
5383;68;-34
5384;72;-36
5385;70;-36
5386;78;-30
5387;82;-46
5388;84;-52
5389;88;-34
5390;90;-16
5391;92;-18
5392;114;-24
5393;98;-26
5394;100;-28
5395;104;-28
5396;100;-42
5397;108;-52
5398;110;-32
5399;112;-16
5400;112;-20
5401;114;-24
5402;118;-26
5403;118;-28
5404;118;-28
5405;122;-30
5406;122;-46
5407;118;-28
5408;124;-6
5409;124;8
5410;124;6
5411;128;-2
5412;126;-4
5413;126;-4
5414;126;-8
5415;130;-24
5416;124;-26
5417;126;2
5418;128;8
5419;126;2
5420;126;-2
5421;126;-4
5422;128;-4
5423;124;-18
5424;122;-28
5425;122;-10
5426;118;8
5427;120;4
5428;118;36
5429;118;20
5430;114;6
5431;114;24
5432;112;44
5433;110;42
5434;110;38
5435;108;34
5436;106;32
5437;100;30
5438;102;28
5439;100;12
5440;98;8
5441;94;30
5442;92;44
5443;88;40
5444;88;36
5445;86;34
5446;82;32
5447;78;32
5448;76;32
5449;72;46
5450;70;34
5451;70;42
5452;68;66
5453;64;72
5454;60;66
5455;56;62
5456;48;60
5457;52;58
5458;50;56
5459;46;38
5460;44;34
5461;42;56
5462;40;70
5463;38;66
5464;34;62
5465;34;60
5466;30;60
5467;32;52
5468;28;34
5469;24;42
5470;22;66
5471;18;70
5472;16;64
5473;14;62
5474;12;58
5475;10;58
5476;6;58
5477;4;48
5478;8;34
5479;-4;44
5480;-6;68
5481;-8;70
5482;-18;64
5483;-14;60
5484;-20;58
5485;-24;58
5486;-36;54
5487;-30;36
5488;-34;36
5489;-40;60
5490;-40;46
5491;-48;42
5492;-50;38
5493;-64;36
5494;-58;32
5495;-60;32
5496;-66;16
5497;-64;8
5498;-70;36
5499;-76;46
5500;-78;40
5501;-82;36
5502;-86;36
5503;-90;34
5504;-94;28
5505;-96;12
5506;-100;14
5507;-102;42
5508;-106;44
5509;-106;40
5510;-110;36
5511;-112;2
5512;-110;-16
5513;-116;-24
5514;-118;-6
5515;-122;12
5516;-120;12
5517;-124;6
5518;-126;4
5519;-128;2
5520;-130;0
5521;-130;0
5522;-132;-16
5523;-130;-24
5524;-134;-8
5525;-136;12
5526;-136;12
5527;-136;6
5528;-136;2
5529;-134;2
5530;-136;-2
5531;-136;2
5532;-136;-30
5533;-136;-44
5534;-134;-42
5535;-132;-16
5536;-132;-10
5537;-130;-18
5538;-134;-20
5539;-128;-22
5540;-126;-22
5541;-120;-30
5542;-118;-44
5543;-116;-40
5544;-114;-18
5545;-110;-12
5546;-106;-16
5547;-104;-20
5548;-102;-22
5549;-100;-22
5550;-98;-24
5551;-94;-40
5552;-88;-46
5553;-78;-36
5554;-82;-22
5555;-78;-26
5556;-74;-30
5557;-66;-34
5558;-66;-34
5559;-60;-34
5560;-56;-46
5561;-50;-58
5562;-46;-38
5563;-42;-22
5564;-36;-24
5565;-34;-30
5566;-26;-32
5567;-24;-34
5568;-22;-42
5569;-14;-56
5570;-10;-48
5571;-4;-26
5572;-8;-24
5573;6;-26
5574;8;-34
5575;14;-40
5576;20;-58
5577;24;-60
5578;28;-34
5579;24;-26
5580;36;-32
5581;40;-36
5582;44;-38
5583;48;-42
5584;52;-56
5585;56;-60
5586;58;-40
5587;60;-26
5588;64;-30
5589;70;-34
5590;74;-38
5591;78;-38
5592;78;-38
5593;82;-44
5594;76;-56
5595;88;-46
5596;90;-26
5597;94;-16
5598;108;-18
5599;98;-24
5600;102;-24
5601;104;-26
5602;104;-32
5603;108;-46
5604;110;-46
5605;110;-20
5606;114;-16
5607;116;-20
5608;118;-24
5609;130;-26
5610;120;-30
5611;122;-46
5612;122;-46
5613;110;-20
5614;124;-16
5615;122;8
5616;124;-6
5617;122;-22
5618;124;-14
5619;124;12
5620;126;10
5621;124;6
5622;126;2
5623;124;0
5624;124;-10
5625;126;-24
5626;126;-16
5627;126;10
5628;128;12
5629;124;6
5630;122;2
5631;122;0
5632;124;-2
5633;120;-18
5634;120;-24
5635;116;-4
5636;114;48
5637;116;44
5638;112;40
5639;116;38
5640;108;36
5641;106;32
5642;104;16
5643;102;12
5644;102;34
5645;100;48
5646;94;44
5647;92;40
5648;92;36
5649;88;34
5650;86;34
5651;82;20
5652;80;10
5653;76;36
5654;72;48
5655;74;44
5656;70;38
5657;66;62
5658;64;44
5659;60;36
5660;58;62
5661;56;74
5662;54;68
5663;52;64
5664;50;62
5665;48;60
5666;44;44
5667;42;34
5668;40;54
5669;40;72
5670;36;72
5671;34;64
5672;32;64
5673;30;60
5674;26;60
5675;26;58
5676;22;42
5677;20;36
5678;18;52
5679;14;62
5680;12;58
5681;8;56
5682;4;66
5683;4;68
5684;-4;64
5685;-4;62
5686;-6;60
5687;-10;60
5688;-8;60
5689;-18;48
5690;-20;34
5691;-26;46
5692;-28;68
5693;-32;70
5694;-36;64
5695;-18;60
5696;-44;60
5697;-48;58
5698;-52;60
5699;-62;20
5700;-58;6
5701;-62;16
5702;-66;38
5703;-76;40
5704;-74;36
5705;-76;34
5706;-80;32
5707;-82;30
5708;-88;20
5709;-88;6
5710;-110;20
5711;-96;42
5712;-100;40
5713;-100;34
5714;-110;30
5715;-106;30
5716;-110;28
5717;-112;16
5718;-114;2
5719;-116;22
5720;-120;6
5721;-120;6
5722;-122;0
5723;-126;-2
5724;-128;-4
5725;-124;-4
5726;-130;-18
5727;-130;-30
5728;-132;-16
5729;-136;6
5730;-134;6
5731;-134;2
5732;-134;-2
5733;-134;-4
5734;-136;-4
5735;-136;-14
5736;-136;-28
5737;-136;-20
5738;-134;4
5739;-134;6
5740;-128;-16
5741;-132;-22
5742;-132;-26
5743;-128;-42
5744;-128;-46
5745;-126;-20
5746;-126;-14
5747;-120;-18
5748;-122;-22
5749;-116;-24
5750;-114;-24
5751;-110;-24
5752;-108;-34
5753;-106;-48
5754;-102;-40
5755;-102;-18
5756;-96;-14
5757;-92;-18
5758;-88;-22
5759;-84;-24
5760;-80;-24
5761;-76;-36
5762;-72;-52
5763;-68;-58
5764;-66;-38
5765;-62;-24
5766;-54;-24
5767;-52;-28
5768;-46;-32
5769;-44;-34
5770;-34;-34
5771;-32;-36
5772;-28;-52
5773;-22;-56
5774;-16;-36
5775;-14;-22
5776;-8;-26
5777;-4;-30
5778;2;-32
5779;6;-34
5780;10;-36
5781;14;-46
5782;18;-60
5783;24;-50
5784;28;-30
5785;26;-28
5786;36;-32
5787;40;-36
5788;44;-38
5789;56;-38
5790;52;-38
5791;56;-50
5792;60;-62
5793;62;-44
5794;66;-26
5795;70;-28
5796;92;-34
5797;76;-36
5798;80;-36
5799;84;-38
5800;80;-48
5801;86;-60
5802;92;-52
5803;96;-18
5804;94;-14
5805;100;-20
5806;102;-24
5807;104;-24
5808;106;-24
5809;108;-30
5810;110;-46
5811;90;-44
5812;114;-22
5813;116;-14
5814;116;-18
5815;130;-22
5816;118;-24
5817;120;-24
5818;120;-24
5819;118;-32
5820;122;-46
5821;122;-42
5822;124;-16
5823;124;-14
5824;124;10
5825;122;6
5826;132;-6
5827;124;-20
5828;126;-12
5829;128;12
5830;124;14
5831;126;10
5832;126;6
5833;126;4
5834;126;4
5835;124;-6
5836;122;-20
5837;122;-8
5838;122;16
5839;120;14
5840;118;8
5841;114;4
5842;116;4
5843;116;0
5844;112;4
5845;110;22
5846;108;12
5847;106;24
5848;104;48
5849;106;48
5850;100;44
5851;100;40
5852;96;38
5853;92;36
5854;90;26
5855;88;12
5856;90;22
5857;82;44
5858;80;46
5859;78;44
5860;74;40
5861;72;38
5862;70;38
5863;68;32
5864;62;14
5865;64;20
5866;60;62
5867;58;62
5868;56;60
5869;52;60
5870;50;64
5871;44;70
5872;46;68
5873;44;66
5874;40;64
5875;38;64
5876;38;62
5877;36;54
5878;30;38
5879;30;50
5880;26;72
5881;26;70
5882;20;66
5883;18;64
5884;16;62
5885;12;60
5886;12;52
5887;8;38
5888;4;32
5889;2;62
5890;-4;68
5891;-4;64
5892;-6;58
5893;-10;56
5894;-14;54
5895;-20;40
5896;-22;32
5897;-24;56
5898;-30;68
5899;-32;64
5900;-36;60
5901;-36;56
5902;-42;56
5903;-48;46
5904;-52;32
5905;-50;36
5906;-60;62
5907;-62;38
5908;-64;32
5909;-70;28
5910;-72;26
5911;-74;24
5912;-64;10
5913;-82;0
5914;-86;16
5915;-90;36
5916;-100;36
5917;-96;30
5918;-100;26
5919;-102;26
5920;-110;24
5921;-106;8
5922;-110;-2
5923;-112;20
5924;-114;36
5925;-118;34
5926;-118;28
5927;-140;26
5928;-124;-8
5929;-124;-24
5930;-126;-30
5931;-114;-8
5932;-130;6
5933;-132;2
5934;-132;-4
5935;-132;-4
5936;-134;-6
5937;-134;-10
5938;-134;-28
5939;-136;-26
5940;-136;2
5941;-136;6
5942;-116;-2
5943;-136;-4
5944;-134;-6
5945;-134;-8
5946;-146;-24
5947;-132;-32
5948;-132;-10
5949;-130;-16
5950;-128;-18
5951;-124;-24
5952;-122;-26
5953;-120;-26
5954;-118;-30
5955;-114;-42
5956;-112;-52
5957;-118;-36
5958;-106;-16
5959;-104;-18
5960;-100;-22
5961;-98;-26
5962;-96;-26
5963;-92;-28
5964;-86;-30
5965;-84;-46
5966;-82;-52
5967;-76;-30
5968;-74;-18
5969;-70;-16
5970;-66;-32
5971;-60;-36
5972;-56;-50
5973;-52;-60
5974;-48;-40
5975;-42;-26
5976;-34;-28
5977;-34;-32
5978;-30;-34
5979;-22;-36
5980;-16;-38
5981;-14;-44
5982;-8;-58
5983;-4;-50
5984;0;-26
5985;6;-26
5986;12;-32
5987;24;-34
5988;20;-36
5989;24;-36
5990;30;-38
5991;36;-54
5992;40;-62
5993;40;-44
5994;46;-28
5995;50;-26
5996;54;-32
5997;56;-36
5998;60;-36
5999;64;-42
6000;68;-58
6001;72;-56
6002;68;-36
6003;78;-26
6004;80;-30
6005;82;-34
6006;80;-36
6007;88;-36
6008;92;-38
6009;96;-44
6010;96;-60
6011;100;-36
6012;100;-14
6013;102;-12
6014;106;-16
6015;108;-18
6016;108;-20
6017;112;-22
6018;112;-34
6019;114;-46
6020;116;-32
6021;126;-12
6022;118;-12
6023;118;-16
6024;122;-20
6025;122;-22
6026;122;-22
6027;122;-32
6028;130;-44
6029;124;-32
6030;124;-10
6031;124;-10
6032;116;12
6033;124;-2
6034;124;-18
6035;128;-2
6036;124;18
6037;126;16
6038;126;12
6039;126;8
6040;124;8
6041;124;-6
6042;124;-18
6043;114;-2
6044;120;18
6045;122;16
6046;118;10
6047;120;8
6048;116;6
6049;114;6
6050;110;-12
6051;112;-20
6052;108;2
6053;106;54
6054;104;52
6055;102;44
6056;100;44
6057;98;42
6058;100;28
6059;92;16
6060;90;32
6061;88;52
6062;90;52
6063;84;48
6064;80;44
6065;78;42
6066;76;42
6067;72;40
6068;72;24
6069;68;16
6070;66;42
6071;64;54
6072;62;50
6073;56;46
6074;56;60
6075;54;42
6076;50;44
6077;48;68
6078;46;76
6079;42;72
6080;40;68
6081;38;66
6082;36;64
6083;32;64
6084;32;48
6085;26;38
6086;26;62
6087;22;76
6088;18;72
6089;18;66
6090;16;66
6091;12;64
6092;10;56
6093;8;38
6094;4;48
6095;2;62
6096;0;68
6097;-6;62
6098;-10;58
6099;-14;56
6100;-16;56
6101;-20;54
6102;-22;50
6103;-20;34
6104;-30;32
6105;-34;54
6106;-36;66
6107;-42;64
6108;-44;58
6109;-48;56
6110;-50;56
6111;-54;56
6112;-58;38
6113;-62;28
6114;-62;54
6115;-70;36
6116;-70;30
6117;-76;26
6118;-76;24
6119;-82;20
6120;-86;4
6121;-88;-4
6122;-94;16
6123;-94;34
6124;-98;32
6125;-102;28
6126;-106;24
6127;-108;22
6128;-108;20
6129;-102;8
6130;-114;-4
6131;-116;18
6132;-118;34
6133;-126;30
6134;-122;26
6135;-126;22
6136;-126;-10
6137;-136;-26
6138;-130;-34
6139;-132;-14
6140;-132;4
6141;-130;2
6142;-134;-4
6143;-134;-6
6144;-156;-8
6145;-136;-12
6146;-136;-28
6147;-136;-32
6148;-126;-4
6149;-134;4
6150;-136;0
6151;-134;-6
6152;-130;-8
6153;-130;-10
6154;-130;-14
6155;-128;-32
6156;-124;-28
6157;-124;-22
6158;-122;-12
6159;-106;-20
6160;-116;-24
6161;-116;-26
6162;-112;-26
6163;-118;-28
6164;-106;-44
6165;-106;-50
6166;-102;-30
6167;-98;-16
6168;-96;-16
6169;-92;-22
6170;-90;-24
6171;-86;-26
6172;-82;-26
6173;-78;-38
6174;-86;-50
6175;-70;-38
6176;-64;-18
6177;-60;-18
6178;-52;-32
6179;-50;-36
6180;-48;-42
6181;-42;-58
6182;-36;-58
6183;-32;-30
6184;-26;-28
6185;-22;-32
6186;-16;-36
6187;-12;-38
6188;-8;-38
6189;-8;-46
6190;4;-60
6191;8;-54
6192;14;-32
6193;18;-28
6194;20;-32
6195;26;-36
6196;30;-36
6197;38;-38
6198;40;-38
6199;44;-48
6200;48;-60
6201;50;-54
6202;54;-32
6203;58;-26
6204;68;-30
6205;64;-36
6206;68;-36
6207;72;-38
6208;76;-46
6209;76;-60
6210;80;-52
6211;84;-30
6212;88;-26
6213;90;-32
6214;90;-34
6215;92;-36
6216;96;-38
6217;100;-50
6218;102;-62
6219;100;-40
6220;106;-8
6221;108;-10
6222;108;-16
6223;102;-18
6224;112;-20
6225;114;-36
6226;116;-44
6227;118;-24
6228;118;-8
6229;120;-10
6230;116;-14
6231;122;-18
6232;122;-18
6233;124;-20
6234;118;-22
6235;122;-38
6236;124;-40
6237;124;-16
6238;124;-8
6239;126;-12
6240;126;14
6241;126;2
6242;126;-12
6243;126;-6
6244;126;18
6245;122;22
6246;122;18
6247;124;12
6248;124;10
6249;134;10
6250;122;4
6251;120;-12
6252;118;-10
6253;116;14
6254;116;24
6255;112;18
6256;110;12
6257;110;12
6258;108;10
6259;106;8
6260;126;-8
6261;102;22
6262;100;40
6263;98;58
6264;82;56
6265;96;52
6266;90;48
6267;88;48
6268;84;46
6269;84;38
6270;82;24
6271;78;30
6272;76;56
6273;74;58
6274;72;52
6275;58;48
6276;66;46
6277;64;46
6278;60;38
6279;64;22
6280;54;28
6281;52;52
6282;50;78
6283;50;72
6284;46;68
6285;42;66
6286;40;64
6287;38;62
6288;34;48
6289;32;38
6290;28;58
6291;26;76
6292;24;76
6293;22;70
6294;22;66
6295;18;64
6296;14;64
6297;12;62
6298;10;48
6299;6;38
6300;4;58
6301;-2;74
6302;-2;74
6303;-8;58
6304;-10;54
6305;-8;42
6306;-16;28
6307;-22;40
6308;-24;62
6309;-28;64
6310;-32;58
6311;-34;54
6312;-38;54
6313;-40;52
6314;-44;48
6315;-46;32
6316;-50;28
6317;-56;50
6318;-58;64
6319;-60;60
6320;-70;56
6321;-70;54
6322;-72;52
6323;-76;52
6324;-88;12
6325;-84;-4
6326;-86;2
6327;-90;26
6328;-92;32
6329;-96;26
6330;-98;24
6331;-108;20
6332;-104;20
6333;-106;10
6334;-110;-4
6335;-114;6
6336;-114;30
6337;-116;30
6338;-118;24
6339;-116;20
6340;-122;20
6341;-126;16
6342;-126;0
6343;-130;-6
6344;-128;20
6345;-132;0
6346;-128;-4
6347;-132;-8
6348;-134;-10
6349;-134;-10
6350;-128;-14
6351;-134;-28
6352;-136;-36
6353;-134;-16
6354;-140;0
6355;-134;-4
6356;-134;-8
6357;-134;-10
6358;-130;-12
6359;-132;-12
6360;-130;-24
6361;-114;-36
6362;-126;-22
6363;-124;0
6364;-122;-2
6365;-116;-22
6366;-118;-34
6367;-116;-48
6368;-112;-44
6369;-110;-20
6370;-108;-16
6371;-106;-20
6372;-100;-24
6373;-100;-26
6374;-94;-28
6375;-92;-28
6376;-82;-40
6377;-86;-52
6378;-84;-38
6379;-78;-20
6380;-78;-16
6381;-70;-22
6382;-66;-26
6383;-60;-26
6384;-56;-28
6385;-52;-28
6386;-46;-40
6387;-42;-56
6388;-36;-60
6389;-30;-40
6390;-26;-26
6391;-18;-30
6392;-16;-34
6393;-12;-36
6394;-6;-38
6395;-2;-38
6396;4;-46
6397;8;-60
6398;14;-54
6399;16;-32
6400;22;-26
6401;26;-32
6402;32;-36
6403;36;-38
6404;40;-38
6405;44;-40
6406;42;-52
6407;52;-60
6408;54;-44
6409;58;-26
6410;58;-26
6411;64;-30
6412;68;-36
6413;70;-36
6414;76;-38
6415;76;-48
6416;80;-60
6417;82;-42
6418;84;-24
6419;88;-28
6420;92;-32
6421;102;-34
6422;96;-36
6423;98;-38
6424;100;-52
6425;106;-58
6426;106;-42
6427;106;-24
6428;110;-8
6429;112;-14
6430;114;-16
6431;116;-18
6432;116;-18
6433;116;-30
6434;118;-40
6435;120;-24
6436;118;-6
6437;122;-8
6438;124;-14
6439;124;-16
6440;114;-16
6441;124;-22
6442;124;-38
6443;126;-38
6444;128;-14
6445;126;-4
6446;126;-8
6447;118;-14
6448;126;-16
6449;126;8
6450;126;-8
6451;124;-2
6452;124;26
6453;124;26
6454;122;22
6455;126;16
6456;120;16
6457;120;12
6458;118;-4
6459;116;-10
6460;114;14
6461;114;28
6462;102;24
6463;110;18
6464;108;16
6465;106;16
6466;110;16
6467;104;12
6468;100;-4
6469;98;-8
6470;90;46
6471;94;64
6472;90;60
6473;88;54
6474;86;52
6475;84;52
6476;82;44
6477;70;30
6478;76;32
6479;74;56
6480;70;64
6481;70;58
6482;66;54
6483;62;52
6484;60;52
6485;56;48
6486;54;30
6487;52;26
6488;50;56
6489;46;62
6490;44;60
6491;42;66
6492;42;46
6493;38;46
6494;34;74
6495;32;80
6496;26;72
6497;28;70
6498;24;68
6499;20;64
6500;22;46
6501;16;42
6502;14;64
6503;12;80
6504;8;74
6505;8;70
6506;2;68
6507;2;66
6508;-4;66
6509;-8;60
6510;-10;42
6511;-10;28
6512;-16;52
6513;-20;60
6514;-22;56
6515;-28;52
6516;-30;50
6517;-34;48
6518;-38;42
6519;-40;24
6520;-44;30
6521;-48;52
6522;-56;60
6523;-54;54
6524;-58;52
6525;-64;48
6526;-66;48
6527;-70;42
6528;-72;26
6529;-76;30
6530;-76;56
6531;-82;60
6532;-86;20
6533;-90;16
6534;-94;2
6535;-96;-10
6536;-98;-2
6537;-98;22
6538;-104;24
6539;-108;20
6540;-110;16
6541;-114;14
6542;-114;14
6543;-116;4
6544;-120;-12
6545;-120;-2
6546;-124;20
6547;-126;24
6548;-122;18
6549;-130;16
6550;-130;14
6551;-130;12
6552;-128;14
6553;-132;-22
6554;-134;-36
6555;-134;-36
6556;-128;-14
6557;-136;-2
6558;-134;-6
6559;-136;-12
6560;-134;-14
6561;-134;-14
6562;-134;-20
6563;-120;-36
6564;-134;-34
6565;-132;-8
6566;-132;-4
6567;-132;-8
6568;-126;-12
6569;-126;-14
6570;-124;-14
6571;-122;-20
6572;-120;-36
6573;-116;-34
6574;-114;-28
6575;-110;-20
6576;-108;-24
6577;-104;-28
6578;-116;-28
6579;-102;-30
6580;-94;-34
6581;-92;-50
6582;-78;-50
6583;-84;-22
6584;-82;-18
6585;-78;-24
6586;-70;-28
6587;-68;-28
6588;-64;-32
6589;-60;-48
6590;-56;-50
6591;-50;-22
6592;-48;-18
6593;-18;-24
6594;-34;-26
6595;-30;-46
6596;-22;-60
6597;-32;-56
6598;-16;-34
6599;-10;-28
6600;-6;-32
6601;-4;-36
6602;4;-38
6603;10;-38
6604;14;-46
6605;20;-62
6606;24;-50
6607;28;-30
6608;18;-28
6609;34;-34
6610;40;-36
6611;42;-38
6612;48;-40
6613;50;-54
6614;54;-62
6615;56;-32
6616;62;-24
6617;64;-28
6618;68;-32
6619;72;-36
6620;72;-50
6621;76;-58
6622;80;-42
6623;86;-24
6624;84;-24
6625;88;-30
6626;92;-32
6627;96;-34
6628;96;-34
6629;98;-38
6630;102;-50
6631;102;-58
6632;106;-38
6633;108;-24
6634;112;-26
6635;112;-30
6636;114;-12
6637;116;-24
6638;120;-38
6639;118;-24
6640;120;-2
6641;120;-4
6642;120;-10
6643;122;-14
6644;124;-14
6645;122;-14
6646;126;-28
6647;124;-40
6648;124;-22
6649;124;-4
6650;124;-4
6651;124;-10
6652;126;-12
6653;126;-14
6654;126;-14
6655;124;-20
6656;126;-36
6657;116;2
6658;122;26
6659;124;30
6660;122;26
6661;122;22
6662;120;20
6663;120;20
6664;110;18
6665;116;2
6666;116;-6
6667;114;22
6668;116;32
6669;112;28
6670;110;22
6671;106;22
6672;112;20
6673;104;18
6674;102;4
6675;98;-8
6676;96;8
6677;94;30
6678;90;68
6679;106;60
6680;86;56
6681;84;56
6682;80;54
6683;68;38
6684;74;30
6685;74;58
6686;70;68
6687;62;64
6688;64;60
6689;62;56
6690;60;56
6691;58;50
6692;52;32
6693;50;34
6694;30;60
6695;44;68
6696;44;62
6697;40;58
6698;42;58
6699;36;62
6700;32;46
6701;30;50
6702;28;74
6703;26;80
6704;24;76
6705;22;72
6706;18;70
6707;16;68
6708;14;68
6709;14;60
6710;8;44
6711;6;52
6712;2;74
6713;6;80
6714;-2;76
6715;-4;70
6716;-12;70
6717;-10;68
6718;-16;66
6719;-18;68
6720;-24;34
6721;-26;22
6722;-30;40
6723;-34;58
6724;-40;56
6725;-42;50
6726;-46;48
6727;-48;46
6728;-48;46
6729;-56;34
6730;-58;20
6731;-60;34
6732;-66;56
6733;-70;58
6734;-72;54
6735;-76;48
6736;-80;46
6737;-82;46
6738;-86;46
6739;-96;40
6740;-92;-8
6741;-96;-12
6742;-98;10
6743;-100;24
6744;-106;20
6745;-106;14
6746;-110;12
6747;-110;12
6748;-114;12
6749;-116;10
6750;-118;-2
6751;-122;-14
6752;-122;2
6753;-124;22
6754;-120;20
6755;-128;16
6756;-130;12
6757;-132;12
6758;-134;10
6759;-134;-2
6760;-134;-16
6761;-132;-26
6762;-134;-14
6763;-136;-18
6764;-136;-20
6765;-136;-14
6766;-136;-8
6767;-136;-12
6768;-134;-14
6769;-140;-16
6770;-134;-16
6771;-132;-18
6772;-130;-18
6773;-136;-18
6774;-128;-30
6775;-126;-42
6776;-124;-20
6777;-120;-4
6778;-118;-8
6779;-116;-14
6780;-122;-16
6781;-110;-16
6782;-106;-36
6783;-104;-50
6784;-102;-52
6785;-96;-26
6786;-94;-22
6787;-92;-26
6788;-88;-30
6789;-86;-32
6790;-80;-32
6791;-76;-38
6792;-70;-52
6793;-68;-50
6794;-64;-28
6795;-56;-20
6796;-56;-24
6797;-48;-28
6798;-44;-30
6799;-32;-32
6800;-34;-40
6801;-30;-56
6802;-24;-48
6803;-24;-34
6804;-14;-28
6805;-10;-34
6806;-4;-38
6807;0;-38
6808;4;-40
6809;10;-48
6810;14;-60
6811;18;-56
6812;22;-34
6813;28;-28
6814;28;-32
6815;34;-36
6816;38;-38
6817;42;-40
6818;48;-44
6819;50;-58
6820;54;-58
6821;58;-32
6822;62;-30
6823;66;-32
6824;68;-30
6825;78;-34
6826;76;-50
6827;76;-56
6828;78;-38
6829;74;-20
6830;86;-24
6831;90;-28
6832;92;-30
6833;94;-32
6834;98;-36
6835;100;-54
6836;102;-52
6837;104;-30
6838;108;-22
6839;108;-26
6840;116;-28
6841;114;-32
6842;114;-32
6843;116;-34
6844;116;-32
6845;118;-24
6846;118;-36
6847;120;-24
6848;118;-2
6849;124;0
6850;122;-6
6851;124;-8
6852;124;-10
6853;124;-14
6854;124;-28
6855;116;-36
6856;126;-14
6857;126;0
6858;124;-2
6859;124;-6
6860;126;-10
6861;126;-10
6862;126;-12
6863;126;-12
6864;124;-26
6865;124;0
6866;124;16
6867;122;34
6868;122;34
6869;120;30
6870;124;26
6871;118;26
6872;118;24
6873;114;18
6874;114;2
6875;110;8
6876;110;34
6877;108;36
6878;106;30
6879;102;26
6880;100;26
6881;100;26
6882;96;14
6883;94;2
6884;92;6
6885;88;30
6886;84;72
6887;82;68
6888;80;62
6889;74;60
6890;74;58
6891;72;42
6892;68;32
6893;66;52
6894;62;70
6895;60;70
6896;56;64
6897;54;60
6898;52;60
6899;50;58
6900;38;42
6901;44;34
6902;42;58
6903;40;72
6904;32;66
6905;34;60
6906;32;60
6907;30;64
6908;30;44
6909;26;42
6910;24;64
6911;0;80
6912;18;74
6913;14;70
6914;12;68
6915;22;68
6916;8;62
6917;6;44
6918;2;44
6919;2;72
6920;-2;78
6921;-6;72
6922;-8;68
6923;-14;68
6924;-18;66
6925;-20;58
6926;-6;42
6927;-26;46
6928;-30;48
6929;-34;56
6930;-46;50
6931;-40;46
6932;-44;44
6933;-48;42
6934;-54;36
6935;-54;20
6936;-58;26
6937;-62;52
6938;-68;54
6939;-70;48
6940;-74;44
6941;-88;42
6942;-80;42
6943;-84;32
6944;-86;18
6945;-86;26
6946;-94;50
6947;-96;52
6948;-100;52
6949;-100;10
6950;-104;-6
6951;-106;-18
6952;-110;-2
6953;-110;18
6954;-114;18
6955;-118;14
6956;-120;10
6957;-118;8
6958;-122;4
6959;-124;-14
6960;-128;-16
6961;-128;8
6962;-128;18
6963;-130;16
6964;-132;10
6965;-134;10
6966;-134;8
6967;-134;6
6968;-136;6
6969;-136;8
6970;-136;-36
6971;-134;-46
6972;-136;-26
6973;-136;-8
6974;-136;-14
6975;-136;-18
6976;-134;-20
6977;-132;-22
6978;-132;-28
6979;-128;-44
6980;-128;-40
6981;-126;-18
6982;-124;-10
6983;-120;-14
6984;-118;-20
6985;-116;-20
6986;-116;-22
6987;-110;-22
6988;-106;-32
6989;-106;-46
6990;-110;-46
6991;-98;-28
6992;-94;-26
6993;-90;-30
6994;-86;-34
6995;-82;-36
6996;-80;-40
6997;-74;-54
6998;-72;-56
6999;-66;-28
7000;-62;-24
7001;-56;-30
7002;-52;-32
7003;-48;-34
7004;-42;-36
7005;-28;-46
7006;-32;-58
7007;-28;-44
7008;-24;-24
7009;-20;-26
7010;-14;-30
7011;-10;-38
7012;4;-52
7013;-2;-62
7014;4;-50
7015;8;-28
7016;8;-30
7017;18;-34
7018;22;-36
7019;26;-38
7020;26;-48
7021;36;-62
7022;40;-50
7023;42;-26
7024;48;-30
7025;50;-34
7026;54;-36
7027;36;-38
7028;62;-42
7029;64;-56
7030;68;-62
7031;84;-40
7032;76;-18
7033;76;-22
7034;80;-26
7035;88;-30
7036;88;-30
7037;90;-44
7038;92;-52
7039;96;-40
7040;98;-20
7041;102;-20
7042;124;-24
7043;104;-28
7044;106;-28
7045;108;-30
7046;98;-34
7047;112;-50
7048;114;-50
7049;114;-22
7050;114;-18
7051;118;-24
7052;120;-26
7053;120;-12
7054;122;-28
7055;122;-30
7056;124;-10
7057;108;2
7058;124;2
7059;124;-4
7060;124;-6
7061;122;-8
7062;124;-10
7063;124;-16
7064;126;-30
7065;128;-24
7066;128;2
7067;128;2
7068;126;-2
7069;124;-6
7070;126;-8
7071;124;-8
7072;128;-20
7073;124;-32
7074;120;16
7075;122;38
7076;120;40
7077;118;36
7078;116;32
7079;116;30
7080;110;30
7081;110;26
7082;108;12
7083;106;4
7084;104;24
7085;104;40
7086;100;38
7087;104;32
7088;96;30
7089;92;30
7090;90;30
7091;88;20
7092;84;6
7093;82;10
7094;78;34
7095;76;72
7096;72;68
7097;72;64
7098;68;62
7099;64;60
7100;62;56
7101;62;38
7102;52;40
7103;54;68
7104;52;72
7105;50;66
7106;38;64
7107;44;62
7108;42;60
7109;40;50
7110;38;34
7111;36;46
7112;34;68
7113;26;72
7114;28;66
7115;26;64
7116;24;58
7117;22;40
7118;18;46
7119;18;72
7120;14;76
7121;16;72
7122;10;68
7123;6;64
7124;4;64
7125;0;48
7126;-4;36
