Column1;Column2;Column3
5526;212;16
5527;208;16
5528;208;16
5529;208;16
5530;204;12
5531;204;12
5532;204;12
5533;200;12
5534;204;12
5535;204;12
5536;204;12
5537;204;8
5538;204;8
5539;200;8
5540;196;8
5541;200;8
5542;200;8
5543;200;8
5544;200;8
5545;200;4
5546;196;4
5547;200;8
5548;196;4
5549;196;8
5550;196;4
5551;196;4
5552;196;4
5553;196;4
5554;196;4
5555;192;4
5556;192;4
5557;192;4
5558;192;4
5559;192;4
5560;188;0
5561;212;4
5562;188;4
5563;184;4
5564;184;4
5565;184;0
5566;184;0
5567;184;4
5568;184;0
5569;180;4
5570;180;0
5571;176;4
5572;180;0
5573;172;0
5574;176;-4
5575;176;-4
5576;176;-4
5577;172;-4
5578;172;-8
5579;168;-12
5580;160;-12
5581;168;-12
5582;168;-16
5583;164;-16
5584;164;-20
5585;164;-20
5586;164;-20
5587;160;-20
5588;156;-20
5589;156;-24
5590;156;-24
5591;156;-20
5592;152;-20
5593;152;-24
5594;152;-20
5595;152;-20
5596;148;-16
5597;148;-16
5598;144;-16
5599;144;-12
5600;140;-8
5601;144;-8
5602;140;-4
5603;136;0
5604;132;0
5605;132;4
5606;132;4
5607;132;8
5608;136;8
5609;128;12
5610;128;12
5611;124;16
5612;124;12
5613;120;12
5614;120;12
5615;116;12
5616;116;12
5617;116;12
5618;112;16
5619;108;16
5620;108;16
5621;108;16
5622;104;12
5623;104;12
5624;104;16
5625;100;12
5626;96;20
5627;96;16
5628;96;16
5629;88;16
5630;92;16
5631;88;16
5632;84;12
5633;84;12
5634;80;12
5635;80;16
5636;68;12
5637;80;12
5638;72;12
5639;76;12
5640;72;8
5641;72;12
5642;68;12
5643;72;8
5644;64;8
5645;64;8
5646;60;8
5647;60;8
5648;56;8
5649;52;4
5650;68;4
5651;52;0
5652;48;0
5653;48;0
5654;44;-4
5655;44;-4
5656;40;-4
5657;40;-8
5658;36;-12
5659;36;-12
5660;28;-12
5661;32;-16
5662;24;-16
5663;24;-16
5664;24;-16
5665;20;-16
5666;20;-16
5667;16;-16
5668;16;-16
5669;16;-16
5670;12;-12
5671;12;-12
5672;8;-12
5673;4;-8
5674;4;-4
5675;4;-4
5676;4;0
5677;0;4
5678;-4;4
5679;-4;8
5680;-4;8
5681;-12;16
5682;-12;16
5683;-20;16
5684;-12;16
5685;-16;20
5686;-20;20
5687;-20;20
5688;-24;20
5689;-24;20
5690;-32;20
5691;-32;20
5692;-32;20
5693;-32;20
5694;-36;20
5695;-36;20
5696;-40;20
5697;-40;16
5698;-44;16
5699;-48;20
5700;-48;16
5701;-48;16
5702;-48;16
5703;-56;16
5704;-48;12
5705;-60;12
5706;-56;12
5707;-60;12
5708;-60;12
5709;-64;12
5710;-68;12
5711;-64;12
5712;-72;12
5713;-72;12
5714;-72;12
5715;-76;8
5716;-80;12
5717;-80;8
5718;-72;12
5719;-84;8
5720;-84;12
5721;-88;8
5722;-88;8
5723;-92;8
5724;-92;8
5725;-112;12
5726;-96;8
5727;-96;8
5728;-100;8
5729;-100;8
5730;-112;8
5731;-104;8
5732;-112;8
5733;-108;8
5734;-112;8
5735;-112;8
5736;-116;8
5737;-112;8
5738;-120;8
5739;-120;8
5740;-120;8
5741;-120;4
5742;-124;4
5743;-124;0
5744;-124;0
5745;-128;-4
5746;-128;-4
5747;-132;-4
5748;-132;-8
5749;-136;-12
5750;-132;-12
5751;-136;-16
5752;-140;-16
5753;-140;-12
5754;-140;-16
5755;-140;-12
5756;-144;-16
5757;-148;-16
5758;-148;-16
5759;-148;-16
5760;-148;-16
5761;-152;-16
5762;-152;-12
5763;-156;-12
5764;-156;-8
5765;-144;-8
5766;-156;-4
5767;-156;-4
5768;-156;0
5769;-160;4
5770;-160;4
5771;-160;8
5772;-164;12
5773;-164;12
5774;-164;16
5775;-168;16
5776;-168;20
5777;-168;16
5778;-172;20
5779;-172;20
5780;-168;20
5781;-176;20
5782;-172;20
5783;-176;20
5784;-172;20
5785;-176;20
5786;-180;20
5787;-180;20
5788;-180;20
5789;-180;20
5790;-180;20
5791;-180;16
5792;-184;16
5793;-192;16
5794;-184;12
5795;-184;12
5796;-184;12
5797;-188;12
5798;-184;12
5799;-184;12
5800;-176;12
5801;-192;12
5802;-184;12
5803;-188;12
5804;-192;12
5805;-188;8
5806;-192;8
5807;-180;8
5808;-188;12
5809;-192;8
5810;-192;12
5811;-192;8
5812;-192;8
5813;-192;8
5814;-192;8
5815;-192;8
5816;-192;8
5817;-196;8
5818;-196;8
5819;-200;8
5820;-196;8
5821;-192;8
5822;-192;8
5823;-196;8
5824;-196;8
5825;-192;8
5826;-196;8
5827;-192;8
5828;-196;8
5829;-196;8
5830;-196;8
5831;-196;8
5832;-196;8
5833;-196;8
5834;-192;20
5835;-192;24
5836;-196;20
5837;-196;20
5838;-196;20
5839;-192;20
5840;-204;16
5841;-192;16
5842;-192;12
5843;-192;12
5844;-192;8
5845;-188;8
5846;-192;4
5847;-180;4
5848;-192;0
5849;-188;0
5850;-192;0
5851;-188;0
5852;-184;-4
5853;-184;0
5854;-184;0
5855;-184;0
5856;-188;0
5857;-184;4
5858;-184;4
5859;-184;4
5860;-180;4
5861;-172;8
5862;-180;12
5863;-180;12
5864;-180;12
5865;-180;20
5866;-176;24
5867;-172;24
5868;-172;28
5869;-172;28
5870;-172;28
5871;-172;32
5872;-168;32
5873;-172;36
5874;-168;36
5875;-168;36
5876;-164;36
5877;-164;36
5878;-164;36
5879;-160;36
5880;-164;36
5881;-160;36
5882;-180;36
5883;-156;36
5884;-156;36
5885;-156;32
5886;-156;32
5887;-152;32
5888;-152;32
5889;-152;32
5890;-148;32
5891;-148;32
5892;-148;28
5893;-144;28
5894;-136;28
5895;-140;28
5896;-140;28
5897;-140;28
5898;-140;28
5899;-136;28
5900;-132;28
5901;-136;28
5902;-128;28
5903;-128;24
5904;-124;24
5905;-128;24
5906;-124;28
5907;-120;28
5908;-120;28
5909;-116;28
5910;-116;24
5911;-116;24
5912;-112;24
5913;-112;24
5914;-112;24
5915;-108;24
5916;-104;24
5917;-108;24
5918;-104;24
5919;-104;24
5920;-100;24
5921;-96;24
5922;-104;24
5923;-96;24
5924;-92;20
5925;-88;20
5926;-88;20
5927;-88;16
5928;-88;20
5929;-84;16
5930;-80;12
5931;-80;12
5932;-76;8
5933;-72;8
5934;-72;4
5935;-68;4
5936;-68;4
5937;-68;4
5938;-64;0
5939;-60;0
5940;-60;0
5941;-56;0
5942;-56;0
5943;-48;0
5944;-52;0
5945;-52;0
5946;-48;4
5947;-48;4
5948;-44;8
5949;-44;8
5950;-36;12
5951;-40;16
5952;-36;20
5953;-36;24
5954;-32;24
5955;-32;28
5956;-28;32
5957;-16;32
5958;-24;36
5959;-24;36
5960;-20;36
5961;-16;36
5962;-20;36
5963;-12;32
5964;-24;36
5965;-12;36
5966;-8;36
5967;-4;36
5968;-4;36
5969;-8;32
5970;0;32
5971;-4;32
5972;4;32
5973;4;32
5974;8;32
5975;12;32
5976;8;32
5977;16;32
5978;16;32
5979;20;28
5980;20;28
5981;20;28
5982;24;28
5983;28;28
5984;28;28
5985;32;28
5986;32;28
5987;36;28
5988;36;24
5989;36;28
5990;36;24
5991;44;24
5992;44;28
5993;48;24
5994;48;24
5995;48;24
5996;52;24
5997;40;24
5998;56;24
5999;56;24
6000;60;24
6001;64;24
6002;68;24
6003;68;24
6004;76;24
6005;68;24
6006;72;24
6007;76;24
6008;76;24
6009;80;24
6010;80;24
6011;84;24
6012;84;24
6013;84;20
6014;84;20
6015;88;20
6016;88;16
6017;92;16
6018;96;12
6019;96;12
6020;100;8
6021;100;8
6022;100;4
6023;100;0
6024;108;4
6025;104;0
6026;108;0
6027;112;-4
6028;112;0
6029;112;0
6030;116;0
6031;116;0
6032;108;-4
6033;120;0
6034;120;0
6035;124;4
6036;124;4
6037;124;8
6038;128;12
6039;120;12
6040;132;16
6041;136;24
6042;132;20
6043;136;0
6044;140;4
6045;140;4
6046;160;8
6047;140;8
6048;144;8
6049;148;8
6050;144;12
6051;156;12
6052;148;12
6053;148;12
6054;152;12
6055;152;12
6056;156;12
6057;156;12
6058;156;12
6059;160;12
6060;160;12
6061;160;8
6062;164;8
6063;164;8
6064;164;8
6065;168;8
6066;168;8
6067;168;4
6068;168;4
6069;172;4
6070;172;4
6071;176;4
6072;176;4
6073;176;4
6074;176;4
6075;180;4
6076;180;4
6077;180;0
6078;184;4
6079;184;0
6080;184;0
6081;184;0
6082;188;0
6083;184;0
6084;188;0
6085;188;0
6086;180;0
6087;192;0
6088;192;0
6089;192;0
6090;188;0
6091;196;0
6092;192;4
6093;188;-4
6094;196;0
6095;192;0
6096;196;0
6097;196;0
6098;200;-4
6099;196;0
6100;204;0
6101;200;-4
6102;200;-4
6103;200;-4
6104;200;-8
6105;204;-8
6106;200;-12
6107;204;-12
6108;204;-16
6109;204;-20
6110;204;-16
6111;204;-20
6112;204;-20
6113;204;-24
6114;220;-24
6115;204;-24
6116;204;-24
6117;204;-24
6118;204;-28
6119;204;-24
6120;204;-24
6121;200;-24
6122;204;-24
6123;208;-20
6124;208;-20
6125;204;-16
6126;200;-12
6127;208;-12
6128;208;-12
6129;204;-8
6130;204;-4
6131;208;0
6132;208;0
6133;200;4
6134;208;4
6135;204;4
6136;208;8
6137;204;12
6138;204;12
6139;204;12
6140;204;12
6141;204;12
6142;204;12
6143;204;12
6144;204;12
6145;204;12
6146;204;12
6147;200;12
6148;204;12
6149;204;8
6150;204;8
6151;200;8
6152;204;8
6153;204;8
6154;188;8
6155;200;4
6156;200;8
6157;200;4
6158;200;4
6159;196;4
6160;200;4
6161;208;4
6162;196;4
6163;196;4
6164;192;4
6165;196;0
6166;196;4
6167;192;0
6168;192;0
6169;192;0
6170;192;0
6171;188;0
6172;188;0
6173;188;0
6174;188;0
6175;188;0
6176;184;4
6177;184;0
6178;184;0
6179;184;0
6180;180;0
6181;180;0
6182;176;0
6183;180;0
6184;176;0
6185;176;-4
6186;176;-4
6187;172;-4
6188;176;-8
6189;164;-8
6190;172;-8
6191;168;-12
6192;168;-12
6193;168;-20
6194;164;-16
6195;168;-16
6196;148;-20
6197;160;-20
6198;160;-24
6199;160;-24
6200;156;-24
6201;156;-24
6202;156;-24
6203;164;-24
6204;152;-24
6205;152;-24
6206;152;-24
6207;148;-20
6208;156;-16
6209;144;-12
6210;144;-8
6211;144;-8
6212;140;-4
6213;140;0
6214;136;0
6215;136;4
6216;136;8
6217;136;12
6218;132;8
6219;132;8
6220;132;12
6221;128;12
6222;120;12
6223;124;12
6224;124;12
6225;120;12
6226;120;12
6227;120;12
6228;116;12
6229;116;12
6230;112;8
6231;112;8
6232;108;8
6233;108;8
6234;108;8
6235;104;8
6236;92;8
6237;100;4
6238;100;0
6239;96;4
6240;92;4
6241;96;4
6242;92;0
6243;96;4
6244;88;4
6245;84;4
6246;84;4
6247;80;4
6248;80;4
6249;80;4
6250;80;4
6251;72;8
6252;72;8
6253;72;8
6254;68;4
6255;68;4
6256;64;4
6257;68;0
6258;64;0
6259;60;-4
6260;60;-4
6261;56;-8
6262;56;-8
6263;52;-12
6264;56;-12
6265;48;-12
6266;44;-16
6267;44;-16
6268;44;-16
6269;40;-16
6270;36;-20
6271;44;-20
6272;36;-20
6273;32;-20
6274;28;-20
6275;28;-20
6276;20;-16
6277;24;-16
6278;4;-12
6279;20;-8
6280;16;-8
6281;16;-8
6282;12;-4
6283;4;0
6284;8;0
6285;0;4
6286;4;8
6287;0;8
6288;0;12
6289;0;12
6290;-4;12
6291;-4;16
6292;-8;16
6293;-8;16
6294;-8;16
6295;-16;20
6296;-16;20
6297;-20;20
6298;-20;20
6299;-20;16
6300;-24;20
6301;-24;16
6302;-28;16
6303;-32;16
6304;-32;16
6305;-32;16
6306;-32;16
6307;-36;16
6308;-40;12
6309;-44;12
6310;-44;12
6311;-56;12
6312;-48;12
6313;-48;12
6314;-52;12
6315;-52;8
6316;-56;8
6317;-60;8
6318;-44;12
6319;-60;8
6320;-64;12
6321;-64;8
6322;-64;8
6323;-68;8
6324;-68;8
6325;-72;8
6326;-76;8
6327;-76;8
6328;-80;8
6329;-80;8
6330;-84;8
6331;-84;8
6332;-84;8
6333;-84;8
6334;-88;8
6335;-92;8
6336;-92;8
6337;-92;4
6338;-96;4
6339;-104;4
6340;-100;4
6341;-100;4
6342;-104;0
6343;-104;0
6344;-108;0
6345;-108;-4
6346;-120;-4
6347;-112;-4
6348;-116;-8
6349;-116;-8
6350;-116;-12
6351;-120;-12
6352;-120;-16
6353;-128;-16
6354;-124;-16
6355;-124;-16
6356;-128;-16
6357;-132;-16
6358;-128;-20
6359;-132;-20
6360;-116;-20
6361;-136;-20
6362;-136;-20
6363;-140;-16
6364;-140;-16
6365;-136;-12
6366;-140;-8
6367;-148;-8
6368;-148;-4
6369;-148;-4
6370;-148;0
6371;-148;4
6372;-156;4
6373;-152;8
6374;-152;8
6375;-152;12
6376;-156;16
6377;-160;12
6378;-160;16
6379;-160;16
6380;-160;16
6381;-160;16
6382;-164;16
6383;-164;20
6384;-164;20
6385;-164;16
6386;-164;20
6387;-168;20
6388;-172;16
6389;-168;16
6390;-172;16
6391;-172;16
6392;-172;16
6393;-180;16
6394;-176;12
6395;-176;12
6396;-180;12
6397;-176;12
6398;-180;12
6399;-180;12
6400;-188;12
6401;-180;8
6402;-184;12
6403;-184;8
6404;-184;8
6405;-188;8
6406;-188;8
6407;-188;8
6408;-188;8
6409;-188;8
6410;-188;8
6411;-188;8
6412;-188;8
6413;-192;8
6414;-184;8
6415;-192;4
6416;-188;8
6417;-192;4
6418;-192;8
6419;-192;8
6420;-196;4
6421;-192;8
6422;-192;4
6423;-196;4
6424;-196;4
6425;-196;4
6426;-196;4
6427;-196;4
6428;-188;4
6429;-196;4
6430;-196;4
6431;-196;8
6432;-196;4
6433;-204;4
6434;-200;4
6435;-212;8
6436;-196;4
6437;-200;4
6438;-196;4
6439;-196;4
6440;-208;0
6441;-200;0
6442;-204;-4
6443;-196;-8
6444;-200;-8
6445;-196;-8
6446;-196;-12
6447;-196;-12
6448;-196;-16
6449;-200;-16
6450;-196;-16
6451;-196;-20
6452;-196;-16
6453;-196;-20
6454;-192;-20
6455;-192;-20
6456;-196;-16
6457;-196;-20
6458;-196;-16
6459;-192;-4
6460;-192;-4
6461;-192;0
6462;-192;4
6463;-188;4
6464;-192;8
6465;-188;12
6466;-188;12
6467;-188;16
6468;-184;16
6469;-188;20
6470;-184;24
6471;-184;24
6472;-184;24
6473;-180;28
6474;-184;28
6475;-172;28
6476;-180;28
6477;-176;28
6478;-176;32
6479;-180;28
6480;-176;28
6481;-172;28
6482;-176;28
6483;-172;28
6484;-172;28
6485;-168;28
6486;-168;28
6487;-168;28
6488;-168;24
6489;-168;24
6490;-164;24
6491;-164;24
6492;-164;24
6493;-160;24
6494;-160;24
6495;-160;20
6496;-160;24
6497;-160;20
6498;-156;24
6499;-156;20
6500;-156;20
6501;-152;20
6502;-152;20
6503;-160;20
6504;-144;20
6505;-148;20
6506;-144;20
6507;-148;20
6508;-140;20
6509;-140;16
6510;-124;16
6511;-136;20
6512;-136;20
6513;-136;20
6514;-136;20
6515;-132;20
6516;-128;20
6517;-116;20
6518;-128;16
6519;-124;16
6520;-124;16
6521;-120;16
6522;-120;16
6523;-116;12
6524;-116;12
6525;-112;8
6526;-112;4
6527;-112;4
6528;-108;0
6529;-112;0
6530;-104;0
6531;-100;0
6532;-100;-4
6533;-96;-4
6534;-96;-4
6535;-96;-8
6536;-96;-8
6537;-92;-8
6538;-88;-8
6539;-88;-8
6540;-88;-8
6541;-84;-4
6542;-84;-4
6543;-80;-4
6544;-80;4
6545;-72;4
6546;-72;4
6547;-72;4
6548;-68;8
6549;-68;12
6550;-80;12
6551;-64;16
6552;-60;20
6553;-60;20
6554;-56;24
6555;-56;28
6556;-56;24
6557;-48;28
6558;-52;28
6559;-48;28
6560;-48;28
6561;-44;28
6562;-40;32
6563;-40;28
6564;-40;32
6565;-36;32
6566;-32;28
6567;-32;28
6568;-28;28
6569;-28;28
6570;-24;28
6571;-20;28
6572;-20;24
6573;-20;24
6574;-20;24
6575;-16;24
6576;-8;20
6577;-12;24
6578;-12;24
6579;-8;20
6580;-4;20
6581;-4;20
6582;0;20
6583;0;20
6584;4;20
6585;-4;20
6586;8;20
6587;8;20
6588;12;20
6589;12;20
6590;16;20
6591;16;20
6592;16;20
6593;24;20
6594;24;20
6595;28;20
6596;28;16
6597;32;20
6598;32;20
6599;56;20
6600;36;20
6601;40;20
6602;40;20
6603;44;16
6604;52;16
6605;48;16
6606;48;16
6607;48;16
6608;52;16
6609;52;16
6610;56;16
6611;52;16
6612;60;12
6613;60;12
6614;64;8
6615;64;8
6616;68;4
6617;68;4
6618;72;4
6619;72;4
6620;76;0
6621;76;0
6622;76;-4
6623;84;-4
6624;84;-4
6625;88;-4
6626;84;-8
6627;88;-8
6628;92;-8
6629;92;-8
6630;92;-8
6631;96;-4
6632;104;-4
6633;100;-4
6634;100;0
6635;100;4
6636;104;8
6637;104;12
6638;108;16
6639;104;20
6640;116;20
6641;112;24
6642;116;28
6643;116;28
6644;116;28
6645;120;28
6646;116;28
6647;124;32
6648;124;32
6649;128;32
6650;128;28
6651;132;32
6652;132;28
6653;136;28
6654;136;28
6655;136;24
6656;140;28
6657;140;24
6658;144;24
6659;144;24
6660;148;24
6661;144;24
6662;148;24
6663;148;24
6664;148;24
6665;152;24
6666;152;24
6667;172;24
6668;156;0
6669;156;0
6670;160;-4
6671;160;0
6672;160;-4
6673;164;-4
6674;160;-8
6675;164;-8
6676;164;-12
6677;164;-12
6678;168;-16
6679;160;-16
6680;168;-20
6681;172;-20
6682;172;-20
6683;176;-24
6684;176;-24
6685;176;-24
6686;172;-28
6687;180;-24
6688;176;-28
6689;176;-28
6690;180;-28
6691;180;-28
6692;180;-28
6693;184;-28
6694;184;-24
6695;188;-24
6696;184;-24
6697;188;-20
6698;188;-16
6699;188;-16
6700;188;-12
6701;188;-12
6702;192;-8
6703;192;-4
6704;192;-4
6705;192;-4
6706;196;0
6707;184;4
6708;196;4
6709;200;4
6710;196;8
6711;196;8
6712;200;4
6713;196;4
6714;208;8
6715;200;8
6716;196;8
6717;200;8
6718;200;8
6719;200;8
6720;200;4
6721;204;4
6722;204;4
6723;200;4
6724;200;4
6725;204;4
6726;204;0
6727;204;0
6728;208;0
6729;204;0
6730;204;0
6731;204;-4
6732;208;0
6733;208;-4
6734;204;0
6735;204;0
6736;204;-4
6737;204;0
6738;208;-4
6739;208;-4
6740;204;-4
6741;204;-4
6742;196;-4
6743;204;-4
6744;208;-4
6745;204;-4
6746;204;-4
6747;208;-4
6748;204;-8
6749;192;-4
6750;208;-4
6751;204;-8
6752;208;-4
6753;204;-4
6754;204;-8
6755;204;-4
6756;224;-4
6757;204;-8
6758;204;-8
6759;204;-4
6760;204;-8
6761;208;-8
6762;200;-8
6763;200;-8
6764;200;-8
6765;200;-12
6766;196;-12
6767;200;-16
6768;196;-16
6769;200;-20
6770;200;-20
6771;196;-20
6772;200;-24
6773;192;-24
6774;196;-28
6775;192;-24
6776;192;-28
6777;192;-28
6778;192;-32
6779;192;-32
6780;192;-32
6781;192;-28
6782;192;-28
6783;188;-28
6784;188;-28
6785;188;-24
6786;184;-20
6787;184;-20
6788;184;-20
6789;180;-16
6790;184;-16
6791;180;-12
6792;180;-8
6793;176;-8
6794;176;-4
6795;176;-4
6796;168;0
6797;176;4
6798;172;4
6799;172;4
6800;168;8
6801;172;8
6802;172;8
6803;164;8
6804;168;8
6805;168;8
6806;160;8
6807;164;4
6808;164;4
6809;160;8
6810;164;4
6811;156;4
6812;156;4
6813;156;4
6814;156;0
6815;156;4
6816;148;0
6817;152;0
6818;148;0
6819;148;0
6820;148;0
6821;144;0
6822;144;-4
6823;140;0
6824;152;0
6825;140;-4
6826;132;0
6827;136;-4
6828;136;-4
6829;128;-4
6830;132;-4
6831;116;-4
6832;128;-4
6833;124;-4
6834;124;-4
6835;124;-4
6836;116;-4
6837;124;-4
6838;112;-8
6839;116;-4
6840;116;-8
6841;112;-8
6842;112;-4
6843;116;-4
6844;108;-4
6845;104;-4
6846;108;-4
6847;104;-4
6848;104;-8
6849;100;-4
6850;100;-8
6851;96;-8
6852;96;-8
6853;92;-8
6854;92;-8
6855;88;-8
6856;84;-8
6857;88;-12
6858;84;-12
6859;80;-12
6860;80;-16
6861;80;-16
6862;76;-20
6863;72;-20
6864;68;-24
6865;72;-24
6866;68;-24
6867;68;-28
6868;64;-28
6869;64;-28
6870;60;-28
6871;60;-28
6872;56;-32
6873;56;-28
6874;52;-28
6875;52;-28
6876;48;-12
6877;44;-12
6878;48;-8
6879;44;-8
6880;44;-4
6881;40;0
6882;36;0
6883;36;4
6884;32;4
6885;28;8
6886;28;8
6887;28;12
6888;24;12
6889;24;12
6890;24;16
6891;20;20
6892;20;20
6893;12;20
6894;12;20
6895;12;20
6896;8;20
6897;12;20
6898;4;20
6899;8;20
6900;0;20
6901;0;20
6902;0;16
6903;-4;20
6904;-4;20
6905;-8;20
6906;4;16
6907;-16;16
6908;-16;16
6909;-16;16
6910;-16;12
6911;-24;12
6912;-20;16
6913;-28;12
6914;-28;12
6915;-28;12
6916;-32;12
6917;-32;12
6918;-44;12
6919;-36;12
6920;-36;12
6921;-44;12
6922;-44;12
6923;-44;8
6924;-44;12
6925;-52;12
6926;-48;12
6927;-52;12
6928;-56;8
6929;-56;8
6930;-60;8
6931;-60;8
6932;-60;12
6933;-64;12
6934;-68;8
6935;-68;8
6936;-68;8
6937;-72;8
6938;-72;8
6939;-76;8
6940;-76;8
6941;-80;4
6942;-80;8
6943;-80;4
6944;-84;4
6945;-84;0
6946;-100;0
6947;-84;-4
6948;-92;-4
6949;-92;-8
6950;-96;-8
6951;-100;-8
6952;-100;-12
6953;-92;-12
6954;-104;-16
6955;-104;-12
6956;-104;-12
6957;-108;-16
6958;-104;-16
6959;-112;-16
6960;-108;-16
6961;-116;-16
6962;-112;-16
6963;-120;-12
6964;-120;-8
6965;-124;-8
6966;-124;-4
6967;-120;0
6968;-128;0
6969;-128;4
6970;-128;8
6971;-128;12
6972;-132;12
6973;-136;16
6974;-140;16
6975;-136;20
6976;-140;20
6977;-136;20
6978;-140;20
6979;-144;20
6980;-144;20
6981;-156;20
6982;-148;20
6983;-144;16
6984;-148;20
6985;-152;20
6986;-152;20
6987;-152;20
6988;-168;20
6989;-156;16
6990;-156;16
6991;-156;16
6992;-160;16
6993;-160;12
6994;-160;12
6995;-144;12
6996;-164;12
6997;-164;12
6998;-168;12
6999;-168;12
7000;-160;12
7001;-168;12
7002;-168;12
7003;-168;12
7004;-172;12
7005;-172;12
7006;-172;12
7007;-176;12
7008;-176;12
7009;-176;12
7010;-176;12
7011;-176;8
7012;-180;8
7013;-180;12
7014;-180;12
7015;-180;8
7016;-180;12
7017;-184;8
7018;-184;12
7019;-184;8
7020;-184;12
7021;-180;12
7022;-184;8
7023;-184;4
7024;-188;8
7025;-188;4
7026;-188;4
7027;-188;4
7028;-192;0
7029;-188;0
7030;-188;0
7031;-188;-4
7032;-192;-4
7033;-192;-8
7034;-192;-12
7035;-204;-8
7036;-196;-12
7037;-192;-12
7038;-192;-12
7039;-196;-16
7040;-196;-16
7041;-192;-16
7042;-200;-16
7043;-196;-16
7044;-196;-16
7045;-196;-16
7046;-196;-12
7047;-192;-12
7048;-196;-8
7049;-192;-4
7050;-196;0
7051;-196;4
7052;-196;4
7053;-196;8
7054;-192;12
7055;-196;12
7056;-192;16
7057;-196;16
7058;-200;20
7059;-196;20
7060;-196;20
7061;-192;20
7062;-196;20
7063;-176;20
7064;-192;24
7065;-196;20
7066;-196;20
7067;-196;20
7068;-196;20
7069;-192;16
7070;-192;20
7071;-192;16
7072;-188;16
7073;-192;16
7074;-188;12
7075;-196;16
7076;-188;16
7077;-184;16
7078;-188;12
7079;-188;12
7080;-184;12
7081;-188;12
7082;-188;12
7083;-184;12
7084;-184;12
7085;-180;24
7086;-180;24
7087;-180;24
7088;-180;20
7089;-176;20
7090;-176;20
7091;-176;16
7092;-176;12
7093;-176;12
7094;-172;8
7095;-172;12
7096;-172;8
7097;-168;4
7098;-168;4
7099;-168;0
7100;-168;0
7101;-164;0
7102;-164;-4
7103;-172;-4
7104;-160;-4
7105;-160;-4
7106;-160;-8
7107;-160;-8
7108;-160;-4
7109;-156;-4
7110;-140;-4
7111;-152;0
7112;-152;4
7113;-148;4
7114;-148;4
7115;-148;8
7116;-148;12
7117;-148;12
7118;-144;16
7119;-140;16
7120;-140;24
7121;-140;24
7122;-140;28
7123;-136;28
7124;-132;28
7125;-136;32
7126;-132;32
7127;-132;32
7128;-128;32
7129;-124;32
7130;-124;32
7131;-128;36
7132;-124;32
7133;-120;32
7134;-116;32
7135;-116;28
7136;-116;32
7137;-116;32
7138;-124;32
7139;-108;32
7140;-108;28
7141;-104;28
7142;-104;28
7143;-100;24
7144;-100;24
7145;-104;24
7146;-96;24
7147;-96;24
7148;-92;24
7149;-92;28
7150;-88;24
7151;-88;24
7152;-68;20
7153;-84;24
7154;-84;24
7155;-80;24
7156;-80;24
7157;-72;24
7158;-76;20
7159;-72;20
7160;-68;20
7161;-68;20
7162;-68;24
7163;-64;20
7164;-68;24
7165;-60;20
7166;-60;20
7167;-56;20
7168;-56;20
7169;-52;20
7170;-48;20
7171;-48;20
7172;-44;20
7173;-44;20
7174;-44;20
7175;-40;20
7176;-40;20
7177;-36;20
7178;-36;20
7179;-32;20
7180;-32;20
7181;-28;16
7182;-28;16
7183;-24;16
7184;-24;16
7185;-32;12
7186;-20;12
7187;-16;8
7188;-16;8
7189;-12;8
7190;-12;4
7191;-8;4
7192;4;0
7193;-4;-4
7194;-4;0
7195;0;0
7196;4;-4
7197;8;-4
7198;8;-4
7199;8;-4
7200;8;-8
7201;12;-4
7202;16;-8
7203;16;-4
7204;16;-4
7205;20;-4
7206;32;0
7207;24;0
7208;24;4
7209;28;8
7210;28;12
7211;36;12
7212;32;16
7213;40;16
7214;40;20
7215;40;20
7216;44;24
7217;48;28
7218;48;28
7219;48;32
7220;52;32
7221;52;32
7222;56;32
7223;56;32
7224;60;32
7225;60;28
7226;64;32
7227;44;32
7228;68;32
7229;68;32
7230;68;32
7231;72;32
7232;64;28
7233;76;28
7234;68;28
7235;80;28
7236;84;28
7237;84;28
7238;84;28
7239;84;28
7240;88;24
7241;92;24
7242;92;24
7243;96;24
7244;96;24
7245;96;24
7246;104;24
7247;104;24
7248;104;24
7249;104;20
7250;108;24
7251;108;24
7252;108;20
7253;112;20
7254;116;20
7255;116;20
7256;116;20
7257;120;20
7258;120;20
7259;120;20
7260;116;20
7261;128;20
7262;128;20
7263;128;20
7264;128;20
7265;132;20
7266;132;20
7267;144;20
7268;136;20
7269;140;20
7270;140;20
7271;140;20
7272;140;20
7273;144;20
7274;148;20
7275;148;16
7276;148;16
7277;152;16
7278;152;12
7279;152;16
7280;156;12
7281;156;8
7282;156;8
7283;156;4
7284;160;4
7285;156;0
7286;164;0
7287;164;4
7288;160;-4
7289;168;-4
7290;168;0
7291;172;-4
7292;172;-4
7293;168;-24
7294;172;-28
7295;160;-28
7296;172;-28
7297;176;-24
7298;176;-24
7299;176;-20
7300;180;-20
7301;176;-20
7302;176;-12
7303;180;-12
7304;184;-8
7305;184;-8
7306;184;-8
7307;188;-4
7308;188;0
7309;204;0
7310;188;4
7311;188;8
7312;188;8
7313;192;8
7314;196;8
7315;192;8
7316;188;12
7317;192;12
7318;192;12
7319;196;12
7320;196;12
7321;192;8
7322;200;12
7323;196;8
7324;196;8
7325;196;8
7326;200;8
7327;200;4
7328;200;8
7329;200;8
7330;200;8
7331;200;4
7332;200;4
