Column1;Column2;Column3
3656;16;-44
3657;16;-44
3658;-8;-48
3659;8;-48
3660;8;-52
3661;8;-52
3662;4;-56
3663;-4;-56
3664;0;-56
3665;-12;-60
3666;-4;-60
3667;-8;-60
3668;-8;-60
3669;-12;-60
3670;-8;-64
3671;-12;-64
3672;-16;-64
3673;-20;-64
3674;-20;-60
3675;-24;-60
3676;-24;-60
3677;-24;-56
3678;-28;-56
3679;-32;-52
3680;-32;-52
3681;-36;-48
3682;-40;-48
3683;-40;-44
3684;-40;-44
3685;-40;-40
3686;-44;-36
3687;-48;-36
3688;-52;-36
3689;-52;-32
3690;-52;-32
3691;-56;-32
3692;-60;-32
3693;-60;-28
3694;-64;-28
3695;-64;-28
3696;-68;-28
3697;-68;-28
3698;-60;-28
3699;-68;-28
3700;-72;-28
3701;-76;-32
3702;-80;-28
3703;-80;-32
3704;-84;-32
3705;-84;-32
3706;-88;-32
3707;-88;-32
3708;-88;-32
3709;-92;-36
3710;-96;-32
3711;-96;-36
3712;-100;-36
3713;-96;-36
3714;-100;-36
3715;-100;-36
3716;-104;-36
3717;-108;-36
3718;-108;-36
3719;-112;-36
3720;-112;-36
3721;-116;-36
3722;-116;-36
3723;-116;-36
3724;-120;-36
3725;-120;-40
3726;-132;-40
3727;-124;-36
3728;-128;-40
3729;-128;-40
3730;-128;-40
3731;-128;-36
3732;-132;-40
3733;-120;-40
3734;-136;-40
3735;-136;-40
3736;-136;-40
3737;-140;-40
3738;-140;-40
3739;-144;-40
3740;-132;-40
3741;-148;-40
3742;-148;-40
3743;-148;-40
3744;-148;-40
3745;-152;-44
3746;-152;-44
3747;-152;-44
3748;-156;-48
3749;-156;-48
3750;-156;-52
3751;-156;-52
3752;-168;-52
3753;-156;-56
3754;-160;-56
3755;-164;-60
3756;-160;-60
3757;-164;-60
3758;-164;-60
3759;-168;-60
3760;-168;-64
3761;-168;-64
3762;-168;-60
3763;-172;-64
3764;-172;-60
3765;-172;-60
3766;-172;-60
3767;-172;-56
3768;-176;-56
3769;-176;-48
3770;-176;-48
3771;-176;-44
3772;-180;-40
3773;-188;-40
3774;-180;-36
3775;-180;-36
3776;-180;-32
3777;-184;-32
3778;-184;-32
3779;-184;-28
3780;-176;-28
3781;-184;-28
3782;-184;-28
3783;-188;-28
3784;-188;-28
3785;-184;-28
3786;-184;-28
3787;-192;-28
3788;-188;-32
3789;-188;-28
3790;-188;-28
3791;-188;-32
3792;-192;-32
3793;-188;-32
3794;-188;-32
3795;-192;-32
3796;-188;-32
3797;-188;-32
3798;-192;-36
3799;-188;-36
3800;-192;-36
3801;-196;-36
3802;-192;-36
3803;-192;-36
3804;-192;-36
3805;-192;-40
3806;-192;-40
3807;-192;-40
3808;-204;-40
3809;-192;-40
3810;-192;-40
3811;-192;-40
3812;-192;-40
3813;-188;-40
3814;-192;-40
3815;-192;-40
3816;-188;-40
3817;-192;-40
3818;-188;-40
3819;-188;-36
3820;-184;-40
3821;-188;-40
3822;-172;56
3823;-184;52
3824;-184;48
3825;-184;52
3826;-184;48
3827;-180;48
3828;-180;44
3829;-180;44
3830;-180;40
3831;-180;40
3832;-180;40
3833;-176;36
3834;-184;36
3835;-176;32
3836;-172;32
3837;-172;32
3838;-172;28
3839;-172;28
3840;-168;28
3841;-172;28
3842;-168;28
3843;-168;24
3844;-168;28
3845;-168;28
3846;-164;28
3847;-164;32
3848;-156;32
3849;-160;36
3850;-160;36
3851;-156;40
3852;-156;44
3853;-156;48
3854;-156;48
3855;-160;52
3856;-152;52
3857;-152;56
3858;-152;60
3859;-148;56
3860;-148;60
3861;-144;60
3862;-152;64
3863;-140;64
3864;-140;64
3865;-140;64
3866;-136;64
3867;-136;64
3868;-132;64
3869;-132;68
3870;-132;64
3871;-128;64
3872;-128;64
3873;-128;64
3874;-124;64
3875;-124;64
3876;-112;60
3877;-120;60
3878;-120;60
3879;-116;60
3880;-116;56
3881;-112;60
3882;-112;56
3883;-108;56
3884;-108;56
3885;-108;56
3886;-104;56
3887;-104;56
3888;-104;56
3889;-100;56
3890;-92;56
3891;-96;52
3892;-92;56
3893;-88;56
3894;-88;56
3895;-92;56
3896;-88;52
3897;-100;52
3898;-80;52
3899;-80;52
3900;-76;52
3901;-76;52
3902;-80;52
3903;-72;52
3904;-76;52
3905;-68;52
3906;-64;56
3907;-64;52
3908;-64;52
3909;-56;52
3910;-56;52
3911;-56;52
3912;-52;48
3913;-52;48
3914;-52;44
3915;-48;44
3916;-44;44
3917;-44;40
3918;-40;40
3919;-40;36
3920;-36;36
3921;-36;32
3922;-32;32
3923;-28;32
3924;-28;28
3925;-28;32
3926;-24;28
3927;-24;24
3928;-24;28
3929;-16;28
3930;-12;28
3931;-16;28
3932;-12;32
3933;-12;32
3934;-8;32
3935;-8;32
3936;-4;36
3937;8;40
3938;0;40
3939;4;44
3940;4;48
3941;8;52
3942;8;52
3943;12;56
3944;8;56
3945;16;60
3946;16;60
3947;20;60
3948;20;64
3949;24;64
3950;28;64
3951;24;64
3952;28;64
3953;28;64
3954;36;64
3955;36;64
3956;40;64
3957;40;64
3958;40;64
3959;44;64
3960;44;64
3961;48;60
3962;52;60
3963;52;60
3964;52;60
3965;52;60
3966;60;60
3967;60;60
3968;64;56
3969;64;56
3970;68;56
3971;68;56
3972;88;56
3973;72;56
3974;72;56
3975;76;56
3976;76;56
3977;84;52
3978;80;52
3979;88;52
3980;84;56
3981;88;52
3982;88;52
3983;92;52
3984;88;52
3985;96;52
3986;100;52
3987;100;52
3988;100;52
3989;104;52
3990;104;52
3991;100;52
3992;108;52
3993;108;52
3994;112;52
3995;116;56
3996;116;52
3997;120;56
3998;120;52
3999;120;52
4000;120;52
4001;124;52
4002;128;52
4003;128;52
4004;128;52
4005;132;52
4006;132;52
4007;132;52
4008;136;52
4009;136;48
4010;140;52
4011;140;48
4012;132;48
4013;144;48
4014;144;44
4015;148;40
4016;148;40
4017;152;36
4018;152;36
4019;160;36
4020;152;32
4021;156;32
4022;156;32
4023;156;32
4024;160;28
4025;160;32
4026;164;28
4027;164;28
4028;164;28
4029;164;32
4030;168;-32
4031;168;-36
4032;168;-32
4033;176;-32
4034;172;-28
4035;172;-28
4036;176;-24
4037;176;-20
4038;176;-20
4039;176;-20
4040;176;-12
4041;176;-12
4042;184;-12
4043;184;-8
4044;184;-8
4045;180;-4
4046;184;-4
4047;176;0
4048;188;0
4049;184;0
4050;188;0
4051;188;0
4052;192;0
4053;188;0
4054;180;0
4055;192;-4
4056;192;0
4057;192;0
4058;192;0
4059;196;-4
4060;192;0
4061;212;-4
4062;196;-4
4063;196;0
4064;192;-4
4065;196;-4
4066;200;-4
4067;196;-8
4068;196;-8
4069;196;-8
4070;200;-8
4071;200;-8
4072;196;-8
4073;192;-8
4074;200;-8
4075;200;-8
4076;200;-8
4077;200;-12
4078;200;-8
4079;204;-12
4080;200;-8
4081;200;-8
4082;200;-12
4083;200;-12
4084;204;-8
4085;200;-12
4086;200;-8
4087;204;-12
4088;200;-12
4089;204;-12
4090;204;-12
4091;200;-8
4092;200;-12
4093;200;-12
4094;196;-12
4095;200;-12
4096;200;-12
4097;200;-12
4098;200;-16
4099;200;-16
4100;200;-16
4101;196;-20
4102;196;-20
4103;200;-24
4104;196;-24
4105;196;-28
4106;196;-28
4107;196;-32
4108;196;-32
4109;196;-32
4110;192;-32
4111;192;-32
4112;196;-36
4113;196;-36
4114;192;-36
4115;200;-36
4116;192;-36
4117;192;-32
4118;188;-32
4119;192;-32
4120;192;-28
4121;188;-28
4122;188;-20
4123;184;-24
4124;184;-20
4125;184;-16
4126;184;-12
4127;180;-12
4128;180;-12
4129;184;-8
4130;180;-4
4131;176;-4
4132;176;-4
4133;176;-4
4134;172;0
4135;176;0
4136;152;0
4137;172;-4
4138;168;0
4139;172;0
4140;164;0
4141;164;0
4142;164;0
4143;152;0
4144;164;0
4145;164;0
4146;160;-4
4147;156;-4
4148;160;-4
4149;156;-4
4150;156;-4
4151;152;-4
4152;152;-8
4153;148;-4
4154;148;-4
4155;144;-8
4156;144;-8
4157;144;-8
4158;144;-8
4159;140;-8
4160;140;-8
4161;140;-8
4162;132;-8
4163;132;-8
4164;132;-8
4165;128;-8
4166;128;-8
4167;128;-12
4168;124;-8
4169;128;-12
4170;120;-8
4171;120;-12
4172;120;-12
4173;116;-8
4174;112;-8
4175;112;-8
4176;108;-12
4177;108;-12
4178;108;-12
4179;104;-12
4180;104;-12
4181;100;-12
4182;96;-12
4183;88;-12
4184;96;-12
4185;92;-12
4186;92;-12
4187;88;-12
4188;88;-12
4189;84;-12
4190;80;-16
4191;84;-16
4192;80;-16
4193;76;-16
4194;76;-20
4195;76;-20
4196;72;-24
4197;72;-24
4198;68;-28
4199;68;-28
4200;64;-28
4201;60;-32
4202;60;-32
4203;56;-32
4204;60;-36
4205;52;-32
4206;52;-36
4207;48;-36
4208;48;-32
4209;48;-36
4210;44;-36
4211;60;-32
4212;36;-32
4213;36;-28
4214;32;-28
4215;32;-24
4216;28;-24
4217;28;-20
4218;24;-16
4219;24;-16
4220;20;-12
4221;20;-12
4222;16;-8
4223;12;-8
4224;12;-8
4225;12;-4
4226;8;-4
4227;4;-4
4228;4;-4
4229;4;0
4230;-8;0
4231;0;4
4232;-4;0
4233;-8;0
4234;-8;0
4235;-8;4
4236;-12;0
4237;-12;4
4238;-16;0
4239;-16;-4
4240;-20;-8
4241;-20;-4
4242;-24;-8
4243;-28;-8
4244;-32;-8
4245;-32;-8
4246;-32;-8
4247;-36;-12
4248;-36;-8
4249;-40;-12
4250;-40;-12
4251;-52;-12
4252;-40;-12
4253;-44;-12
4254;-48;-12
4255;-52;-12
4256;-52;-12
4257;-56;-16
4258;-48;-16
4259;-60;-16
4260;-60;-16
4261;-60;-16
4262;-64;-20
4263;-64;-24
4264;-72;-24
4265;-64;-28
4266;-72;-28
4267;-72;-28
4268;-76;-32
4269;-76;-32
4270;-80;-36
4271;-80;-36
4272;-80;-36
4273;-84;-36
4274;-88;-36
4275;-88;-40
4276;-92;-40
4277;-96;-40
4278;-96;-40
4279;-100;-40
4280;-100;-40
4281;-104;-36
4282;-104;-32
4283;-104;-32
4284;-108;-32
4285;-108;-32
4286;-116;-28
4287;-112;-24
4288;-116;-20
4289;-116;-20
4290;-120;-16
4291;-120;-12
4292;-124;-12
4293;-140;-12
4294;-124;-8
4295;-128;-8
4296;-132;-4
4297;-128;-4
4298;-128;-4
4299;-132;-4
4300;-116;-4
4301;-136;-4
4302;-140;-4
4303;-140;-4
4304;-140;-4
4305;-132;-8
4306;-144;-8
4307;-144;-4
4308;-148;-8
4309;-148;-8
4310;-152;-8
4311;-148;-8
4312;-152;-8
4313;-152;-8
4314;-152;-8
4315;-156;-8
4316;-156;-8
4317;-160;-12
4318;-160;-12
4319;-160;-12
4320;-160;-12
4321;-160;-12
4322;-160;-12
4323;-164;-16
4324;-164;-12
4325;-168;-12
4326;-164;-12
4327;-168;-16
4328;-168;-12
4329;-172;-12
4330;-168;-16
4331;-168;-16
4332;-172;-16
4333;-172;-16
4334;-172;-16
4335;-176;-16
4336;-176;-16
4337;-176;-16
4338;-176;-16
4339;-180;-16
4340;-184;-16
4341;-180;-16
4342;-180;-16
4343;-180;-12
4344;-180;-16
4345;-180;-16
4346;-184;-16
4347;-188;-16
4348;-184;-16
4349;-184;-16
4350;-184;-16
4351;-188;-16
4352;-184;-16
4353;-188;-16
4354;-184;-20
4355;-188;-20
4356;-188;-20
4357;-188;-20
4358;-192;-20
4359;-188;-24
4360;-192;-24
4361;-188;-28
4362;-192;-28
4363;-188;-32
4364;-192;-36
4365;-192;-32
4366;-188;-32
4367;-188;-36
4368;-172;-36
4369;-192;-40
4370;-192;-40
4371;-188;-40
4372;-192;-40
4373;-192;-40
4374;-192;-40
4375;-192;-36
4376;-192;-36
4377;-192;-36
4378;-192;-32
4379;-188;-28
4380;-196;-24
4381;-188;-24
4382;-184;-20
4383;-188;-16
4384;-188;-16
4385;-188;-12
4386;-184;-8
4387;-188;-8
4388;-188;-8
4389;-184;-4
4390;-184;-4
4391;-180;-4
4392;-184;-4
4393;-180;-4
4394;-180;-4
4395;-180;-4
4396;-180;-4
4397;-180;-4
4398;-176;-4
4399;-176;-4
4400;-172;-8
4401;-172;-8
4402;-172;-8
4403;-172;-12
4404;-172;-8
4405;-172;-8
4406;-172;-8
4407;-168;-8
4408;-176;-12
4409;-168;-12
4410;-164;-12
4411;-164;-12
4412;-160;-12
4413;-160;-12
4414;-160;-12
4415;-148;-8
4416;-160;-12
4417;-156;-12
4418;-156;-12
4419;-152;-12
4420;-152;-12
4421;-152;-12
4422;-152;-16
4423;-152;-16
4424;-148;-12
4425;-148;-12
4426;-144;-16
4427;-144;-12
4428;-144;-16
4429;-140;-16
4430;-140;-16
4431;-136;-16
4432;-136;-16
4433;-132;-16
4434;-132;-16
4435;-132;-20
4436;-136;-16
4437;-128;-16
4438;-124;-16
4439;-128;-16
4440;-124;-16
4441;-124;-16
4442;-120;-16
4443;-132;-16
4444;-116;-16
4445;-116;-16
4446;-112;-16
4447;-112;56
4448;-108;60
4449;-112;60
4450;-112;56
4451;-104;52
4452;-104;52
4453;-104;48
4454;-100;48
4455;-96;48
4456;-96;44
4457;-80;44
4458;-92;40
4459;-88;40
4460;-88;40
4461;-88;40
4462;-80;36
4463;-84;36
4464;-80;36
4465;-80;36
4466;-76;36
4467;-76;36
4468;-72;36
4469;-76;36
4470;-68;40
4471;-68;40
4472;-64;44
4473;-64;44
4474;-60;44
4475;-60;48
4476;-56;52
4477;-56;56
4478;-56;56
4479;-52;60
4480;-52;60
4481;-48;64
4482;-44;64
4483;-44;68
4484;-40;72
4485;-36;68
4486;-40;68
4487;-32;72
4488;-32;72
4489;-32;72
4490;-32;72
4491;-28;72
4492;-24;72
4493;-20;72
4494;-20;72
4495;-20;72
4496;-16;68
4497;-4;68
4498;-12;68
4499;-8;68
4500;-8;68
4501;-4;68
4502;-4;68
4503;0;68
4504;0;64
4505;4;64
4506;4;64
4507;8;64
4508;12;64
4509;12;60
4510;16;64
4511;20;64
4512;16;64
4513;20;64
4514;24;64
4515;24;60
4516;28;60
4517;28;60
4518;28;64
4519;32;64
4520;36;60
4521;40;60
4522;36;60
4523;40;60
4524;44;60
4525;36;60
4526;48;60
4527;52;60
4528;56;60
4529;56;60
4530;56;60
4531;60;60
4532;48;60
4533;64;60
4534;64;60
4535;68;60
4536;68;56
4537;72;56
4538;72;56
4539;92;52
4540;76;52
4541;76;48
4542;80;48
4543;80;44
4544;92;48
4545;84;44
4546;88;40
4547;92;40
4548;88;36
4549;92;36
4550;96;40
4551;96;36
4552;100;36
4553;100;36
4554;104;36
4555;104;36
4556;108;36
4557;108;40
4558;112;40
4559;112;40
4560;112;44
4561;116;48
4562;116;52
4563;120;56
4564;120;60
4565;128;60
4566;124;64
4567;128;64
4568;128;68
4569;132;72
4570;132;72
4571;132;72
4572;136;72
4573;136;76
4574;136;72
4575;140;72
4576;144;72
4577;140;72
4578;144;72
4579;136;72
4580;148;72
4581;148;68
4582;152;68
4583;152;68
4584;152;68
4585;156;68
4586;152;68
4587;156;64
4588;156;64
4589;160;64
4590;164;64
4591;164;64
4592;164;64
4593;168;64
4594;168;64
4595;168;64
4596;168;64
4597;168;64
4598;172;60
4599;172;60
4600;180;60
4601;172;60
4602;172;64
4603;176;60
4604;176;60
4605;180;60
4606;180;60
4607;200;64
4608;184;64
4609;184;60
4610;184;60
4611;188;60
4612;184;60
4613;188;60
4614;184;60
4615;192;60
4616;192;56
4617;192;60
4618;192;60
4619;184;56
4620;196;52
4621;192;52
4622;192;52
4623;192;48
4624;192;48
4625;196;44
4626;192;44
4627;196;44
4628;200;40
4629;196;36
4630;196;40
4631;196;36
4632;200;32
4633;200;36
4634;200;32
4635;200;36
4636;200;36
4637;200;32
4638;200;32
4639;204;40
4640;200;40
4641;204;40
4642;204;40
4643;200;44
4644;200;48
4645;204;52
4646;204;52
4647;200;56
4648;204;60
4649;204;60
4650;204;64
4651;200;68
4652;204;68
4653;204;68
4654;216;72
4655;204;-24
4656;204;-20
4657;200;-16
4658;200;-20
4659;204;-16
4660;204;-16
4661;200;-20
4662;204;-20
4663;200;-20
4664;204;-24
4665;200;-20
4666;200;-20
4667;196;-20
4668;200;-24
4669;200;-24
4670;200;-24
4671;200;-24
4672;196;-24
4673;196;-28
4674;196;-28
4675;188;-28
4676;196;-28
4677;192;-28
4678;192;-28
4679;192;-28
4680;188;-28
4681;188;-28
4682;176;-28
4683;188;-28
4684;188;-28
4685;188;-28
4686;188;-28
4687;188;-32
4688;184;-32
4689;180;-28
4690;180;-32
4691;184;-32
4692;180;-32
4693;180;-32
4694;184;-32
4695;176;-32
4696;196;-32
4697;172;-36
4698;172;-40
4699;176;-36
4700;172;-40
4701;176;-44
4702;172;-44
4703;168;-48
4704;168;-48
4705;164;-48
4706;164;-48
4707;160;-52
4708;156;-52
4709;164;-52
4710;160;-56
4711;160;-56
4712;160;-52
4713;156;-56
4714;156;-56
4715;156;-56
4716;152;-52
4717;148;-52
4718;148;-48
4719;148;-48
4720;148;-48
4721;148;-44
4722;148;-40
4723;140;-40
4724;140;-40
4725;140;-36
4726;140;-32
4727;136;-32
4728;132;-28
4729;124;-28
4730;132;-24
4731;128;-24
4732;128;-20
4733;124;-20
4734;124;-20
4735;124;-20
4736;124;-20
4737;120;-20
4738;116;-20
4739;116;-20
4740;112;-20
4741;112;-20
4742;108;-20
4743;112;-24
4744;108;-24
4745;104;-20
4746;100;-24
4747;100;-24
4748;100;-24
4749;96;-24
4750;104;-28
4751;96;-28
4752;88;-28
4753;88;-24
4754;84;-28
4755;88;-28
4756;80;-28
4757;84;-28
4758;76;-28
4759;76;-32
4760;72;-28
4761;72;-28
4762;68;-32
4763;68;-32
4764;64;-32
4765;64;-28
4766;60;-28
4767;60;-32
4768;60;-28
4769;52;-32
4770;56;-32
4771;28;-32
4772;48;-32
4773;48;-32
4774;44;-32
4775;44;-32
4776;40;-32
4777;36;-32
4778;24;-32
4779;36;-32
4780;32;-28
4781;32;-32
4782;28;-32
4783;36;-32
4784;24;-32
4785;24;-32
4786;20;-32
4787;16;-32
4788;16;-32
4789;12;-32
4790;12;-32
4791;8;-32
4792;8;-32
4793;4;-32
4794;4;-32
4795;0;-32
4796;0;-32
4797;-4;-32
4798;-8;-36
4799;-8;-36
4800;-8;-36
4801;-12;-36
4802;-16;-40
4803;-16;-44
4804;-16;-44
4805;-20;-44
4806;-24;-48
4807;-24;-48
4808;-28;-52
4809;-28;-52
4810;-32;-52
4811;-40;-56
4812;-32;-52
4813;-36;-56
4814;-40;-56
4815;-40;-56
4816;-44;-56
4817;-44;-56
4818;-48;-52
4819;-48;-52
4820;-52;-48
4821;-56;-48
4822;-56;-48
4823;-56;-44
4824;-60;-44
4825;-60;-40
4826;-64;-40
4827;-68;-36
4828;-64;-32
4829;-68;-32
4830;-68;-28
4831;-72;-24
4832;-68;-24
4833;-76;-24
4834;-80;-24
4835;-80;-20
4836;-80;-20
4837;-84;-20
4838;-84;-20
4839;-84;-20
4840;-92;-20
4841;-92;-20
4842;-92;-20
4843;-96;-20
4844;-96;-20
4845;-100;-24
4846;-88;-20
4847;-104;-24
4848;-104;-24
4849;-104;-24
4850;-108;-28
4851;-112;-28
4852;-112;-28
4853;-120;-28
4854;-116;-28
4855;-116;-28
4856;-120;-28
4857;-120;-28
4858;-128;-28
4859;-124;-28
4860;-128;-28
4861;-128;-28
4862;-128;-28
4863;-128;4
4864;-132;28
4865;-140;24
4866;-136;24
4867;-136;24
4868;-140;24
4869;-140;24
4870;-140;24
4871;-140;20
4872;-144;16
4873;-144;16
4874;-144;16
4875;-148;16
4876;-152;12
4877;-152;12
4878;-152;8
4879;-152;8
4880;-152;4
4881;-156;4
4882;-156;4
4883;-160;0
4884;-156;0
4885;-160;0
4886;-172;-4
4887;-160;-4
4888;-164;-4
4889;-164;-4
4890;-164;0
4891;-168;0
4892;-168;0
4893;-156;4
4894;-172;8
4895;-172;8
4896;-168;8
4897;-172;12
4898;-172;16
4899;-172;16
4900;-172;20
4901;-176;20
4902;-176;24
4903;-176;28
4904;-176;32
4905;-180;32
4906;-180;32
4907;-176;32
4908;-184;32
4909;-180;32
4910;-180;36
4911;-184;36
4912;-184;36
4913;-184;36
4914;-188;36
4915;-184;36
4916;-184;36
4917;-184;36
4918;-188;36
4919;-188;32
4920;-184;32
4921;-200;32
4922;-188;32
4923;-188;32
4924;-188;32
4925;-188;32
4926;-188;28
4927;-188;28
4928;-196;28
4929;-188;28
4930;-188;28
4931;-188;24
4932;-192;24
4933;-188;24
4934;-188;24
4935;-168;24
4936;-188;24
4937;-188;24
4938;-188;24
4939;-188;24
4940;-184;24
4941;-192;24
4942;-188;24
4943;-188;24
4944;-188;24
4945;-188;24
4946;-188;24
4947;-192;24
4948;-184;24
4949;-184;24
4950;-184;24
4951;-184;24
4952;-184;20
4953;-180;24
4954;-184;24
4955;-184;20
4956;-184;24
4957;-180;24
4958;-180;20
4959;-180;24
4960;-176;20
4961;-172;20
4962;-176;20
4963;-176;16
4964;-176;20
4965;-176;16
4966;-176;16
4967;-172;12
4968;-172;12
4969;-168;12
4970;-168;8
4971;-168;8
4972;-168;4
4973;-168;4
4974;-164;4
4975;-172;0
4976;-160;0
4977;-160;0
4978;-160;-4
4979;-160;-4
4980;-156;-4
4981;-156;0
4982;-156;0
4983;-152;0
4984;-156;4
4985;-152;4
4986;-148;8
4987;-148;8
4988;-148;12
4989;-140;16
4990;-148;20
4991;-140;24
4992;-140;24
4993;-140;32
4994;-140;32
4995;-136;32
4996;-132;32
4997;-132;32
4998;-132;36
4999;-132;32
5000;-128;32
5001;-128;32
5002;-124;36
5003;-112;36
5004;-124;32
5005;-124;32
5006;-120;32
5007;-120;32
5008;-120;32
5009;-116;32
5010;-128;32
5011;-112;32
5012;-112;32
5013;-108;28
5014;-108;28
5015;-116;28
5016;-104;24
5017;-108;28
5018;-100;28
5019;-100;24
5020;-96;28
5021;-96;24
5022;-88;28
5023;-88;28
5024;-88;24
5025;-84;24
5026;-84;24
5027;-84;24
5028;-80;24
5029;-76;24
5030;-80;24
5031;-72;24
5032;-72;28
5033;-72;24
5034;-72;24
5035;-68;24
5036;-64;24
5037;-60;24
5038;-60;24
5039;-60;24
5040;-56;24
5041;-56;24
5042;-52;24
5043;-52;24
5044;-48;24
5045;-48;24
5046;-44;20
5047;-40;20
5048;-40;20
5049;-36;20
5050;-24;20
5051;-36;20
5052;-32;20
5053;-28;16
5054;-28;16
5055;-24;12
5056;-24;12
5057;-20;8
5058;-16;4
5059;-16;4
5060;-16;4
5061;-12;4
5062;-12;0
5063;-8;-4
5064;-8;0
5065;-4;-4
5066;-4;0
5067;0;-4
5068;4;0
5069;8;-4
5070;4;0
5071;4;0
5072;12;24
5073;12;24
5074;12;28
5075;16;32
5076;20;32
5077;20;32
5078;12;36
5079;28;40
5080;28;40
5081;28;44
5082;32;44
5083;36;48
5084;36;48
5085;44;52
5086;40;52
5087;44;52
5088;44;52
5089;44;56
5090;48;56
5091;52;56
5092;64;56
5093;52;52
5094;56;56
5095;56;52
5096;60;52
5097;64;52
5098;64;52
5099;68;52
5100;68;52
5101;72;52
5102;72;48
5103;76;48
5104;68;48
5105;80;48
5106;80;48
5107;80;48
5108;84;48
5109;84;48
5110;88;44
5111;84;44
5112;92;44
5113;96;48
5114;96;44
5115;96;44
5116;96;44
5117;100;44
5118;104;44
5119;104;44
5120;104;44
5121;108;44
5122;108;44
5123;112;44
5124;112;44
5125;104;44
5126;116;40
5127;116;44
5128;120;44
5129;124;44
5130;124;44
5131;124;40
5132;124;44
5133;128;44
5134;132;44
5135;132;44
5136;132;40
5137;132;40
5138;136;40
5139;140;40
5140;140;36
5141;140;36
5142;140;32
5143;144;32
5144;148;28
5145;148;28
5146;156;24
5147;148;24
5148;148;20
5149;152;20
5150;152;20
5151;156;20
5152;156;20
5153;160;16
5154;160;20
5155;160;16
5156;164;16
5157;160;16
5158;164;20
5159;164;20
5160;164;24
5161;168;24
5162;172;24
5163;172;32
5164;172;32
5165;176;32
5166;176;40
5167;152;40
5168;176;44
5169;180;44
5170;180;44
5171;180;48
5172;184;48
5173;184;52
5174;176;52
5175;184;52
5176;184;52
5177;184;56
5178;184;56
5179;192;56
5180;188;56
5181;188;56
5182;188;56
5183;188;52
5184;192;52
5185;188;52
5186;188;52
5187;192;52
5188;196;48
5189;196;52
5190;196;48
5191;192;48
5192;196;48
5193;196;48
5194;200;48
5195;196;48
5196;196;48
5197;196;48
5198;200;44
5199;200;48
5200;200;48
5201;200;44
5202;200;48
5203;200;44
5204;200;44
5205;200;44
5206;200;44
5207;192;44
5208;204;40
5209;204;44
5210;200;44
5211;200;44
5212;204;44
5213;200;44
5214;196;44
5215;204;40
5216;204;44
5217;204;44
5218;200;44
5219;200;44
5220;200;44
5221;200;44
5222;204;44
5223;200;44
5224;200;44
5225;200;40
5226;200;44
5227;200;40
5228;208;40
5229;200;40
5230;196;36
5231;196;36
5232;200;36
5233;200;32
5234;196;32
5235;200;28
5236;196;24
5237;196;24
5238;196;20
5239;192;20
5240;196;20
5241;192;20
5242;204;20
5243;192;16
5244;188;16
5245;188;16
5246;188;20
5247;188;20
5248;188;20
5249;176;20
5250;184;20
5251;188;24
5252;188;24
5253;184;28
5254;176;32
5255;180;32
5256;176;36
5257;180;36
5258;176;40
5259;180;44
5260;180;44
5261;176;48
5262;176;48
5263;172;52
5264;176;52
5265;172;52
5266;172;52
5267;172;52
5268;168;52
5269;168;56
5270;168;52
5271;164;52
5272;164;56
5273;160;52
5274;160;52
5275;164;52
5276;160;52
5277;156;52
5278;160;52
5279;156;52
5280;152;-28
5281;152;-32
5282;148;-32
5283;148;-32
5284;148;-32
5285;144;-32
5286;144;-32
5287;144;-36
5288;144;-36
5289;152;-36
5290;140;-36
5291;136;-36
5292;136;-36
5293;136;-36
5294;132;-36
5295;128;-40
5296;128;-36
5297;128;-40
5298;124;-40
5299;124;-40
5300;124;-40
5301;116;-40
5302;120;-40
5303;116;-44
5304;116;-48
5305;112;-48
5306;108;-48
5307;108;-52
5308;108;-52
5309;104;-56
5310;96;-56
5311;104;-56
5312;100;-56
5313;96;-60
5314;96;-60
5315;96;-60
5316;88;-60
5317;76;-64
5318;84;-60
5319;84;-60
5320;84;-60
5321;80;-60
5322;80;-60
5323;76;-56
5324;80;-52
5325;72;-48
5326;72;-44
5327;68;-44
5328;64;-40
5329;68;-40
5330;60;-36
5331;72;-32
5332;60;-32
5333;60;-28
5334;56;-28
5335;52;-28
5336;48;-28
5337;48;-28
5338;44;-28
5339;44;-28
5340;44;-28
5341;40;-28
5342;40;-28
5343;24;-28
5344;32;-28
5345;32;-28
5346;28;-28
5347;24;-32
5348;24;-32
5349;24;-32
5350;20;-32
5351;20;-32
5352;16;-32
5353;16;-36
5354;16;-36
5355;8;-36
5356;12;-36
5357;8;-36
5358;4;-36
5359;4;-36
5360;0;-40
5361;0;-36
5362;-4;-36
5363;-4;-36
5364;-20;-40
5365;-8;-40
5366;-12;-40
5367;-16;-36
5368;-16;-40
5369;-16;-36
5370;-20;-40
5371;-16;-36
5372;-24;-40
5373;-28;-40
5374;-28;-40
5375;-32;-40
5376;-32;-40
5377;-36;-40
5378;-32;-40
5379;-40;-36
5380;-40;-40
5381;-40;-40
5382;-48;-40
5383;-48;-40
5384;-48;-40
5385;-44;-40
5386;-52;-40
5387;-56;-40
5388;-52;-40
5389;-56;-40
5390;-60;-40
5391;-60;-44
5392;-64;-44
5393;-64;-48
5394;-68;-48
5395;-68;-48
5396;-72;-52
5397;-80;-52
5398;-76;-52
5399;-80;-56
5400;-80;-56
5401;-84;-60
5402;-84;-60
5403;-88;-60
